GPS Time, Device Time, Longitude, Latitude,GPS Speed(km/h), Horizontal Dilution of Precision, Altitude(m), Bearing, Gravity X(G), Gravity Y(G), Gravity Z(G),
Sat Aug 03 15:15:45 GMT-05:00 2024,03-ago-2024 15:15:46.490,-74.11466178484261,4.595921728760004,31.535999988555886,2.0,2587.0,253.39999389648438,0.17,-0.04,0.85,
Sat Aug 03 15:15:46 GMT-05:00 2024,03-ago-2024 15:15:47.489,-74.1147312708199,4.595897337421775,30.67199740219121,2.0,2588.0,252.3000030517578,0.19,-0.02,0.87,
Sat Aug 03 15:15:47 GMT-05:00 2024,03-ago-2024 15:15:48.490,-74.11481089890003,4.595873239450157,30.131998789787303,2.0,2588.0,252.39999389648438,0.25,0.01,0.87,
Sat Aug 03 15:15:48 GMT-05:00 2024,03-ago-2024 15:15:49.490,-74.11488792859018,4.5958523685112596,28.94399909591675,2.0,2588.0,252.8000030517578,0.27,0.01,0.84,
Sat Aug 03 15:15:49 GMT-05:00 2024,03-ago-2024 15:15:50.491,-74.114950876683,4.595830827020109,26.639997920990027,2.0,2588.0,252.8000030517578,0.31,-0.01,0.82,
Sat Aug 03 15:15:50 GMT-05:00 2024,03-ago-2024 15:15:51.491,-74.11501633934677,4.595815697684884,22.967998086929356,2.0,2588.0,252.6999969482422,0.31,0.0,0.85,
Sat Aug 03 15:15:51 GMT-05:00 2024,03-ago-2024 15:15:52.492,-74.11506855860353,4.595808028243482,18.57599895858766,2.0,2588.0,253.39999389648438,0.25,0.02,0.86,
Sat Aug 03 15:15:52 GMT-05:00 2024,03-ago-2024 15:15:53.492,-74.11510803736746,4.595793527550995,16.01999888896944,2.0,2588.0,256.6000061035156,0.24,0.06,0.85,
Sat Aug 03 15:15:53 GMT-05:00 2024,03-ago-2024 15:15:54.495,-74.11514374427497,4.595783553086221,13.931999218940746,2.0,2588.0,264.1000061035156,0.25,0.08,0.86,
Sat Aug 03 15:15:54 GMT-05:00 2024,03-ago-2024 15:15:55.493,-74.11516989581287,4.5957802422344685,11.51999900817873,2.0,2588.0,277.1000061035156,0.25,0.1,0.86,
Sat Aug 03 15:15:55 GMT-05:00 2024,03-ago-2024 15:15:56.493,-74.11519126966596,4.595784684643149,9.611999161720291,2.0,2588.0,292.5,0.23,0.03,0.85,
Sat Aug 03 15:15:56 GMT-05:00 2024,03-ago-2024 15:15:57.494,-74.11520820111036,4.595795455388725,8.315999573707586,2.5,2589.0,308.0,0.21,0.04,0.85,
Sat Aug 03 15:15:57 GMT-05:00 2024,03-ago-2024 15:15:58.492,-74.11522077396512,4.59581745788455,7.667999350547802,2.5,2588.0,320.6000061035156,0.17,0.01,0.87,
Sat Aug 03 15:15:58 GMT-05:00 2024,03-ago-2024 15:15:59.494,-74.11523401737213,4.595839502289891,8.7479991502762,2.5,2588.0,329.79998779296875,0.13,0.03,0.86,
Sat Aug 03 15:15:59 GMT-05:00 2024,03-ago-2024 15:16:00.495,-74.11523535847664,4.5958565175533295,9.79199984359741,3.0,2589.0,335.79998779296875,0.13,0.04,0.89,
Sat Aug 03 15:16:00 GMT-05:00 2024,03-ago-2024 15:16:01.495,-74.11523770540953,4.595873197540641,10.583999067306536,3.0,2588.0,339.79998779296875,0.12,0.03,0.88,
Sat Aug 03 15:16:01 GMT-05:00 2024,03-ago-2024 15:16:02.494,-74.11525002680719,4.595902073197067,12.92399934864045,3.0,2588.0,343.29998779296875,0.13,0.03,0.87,
Sat Aug 03 15:16:02 GMT-05:00 2024,03-ago-2024 15:16:03.497,-74.11525866016746,4.595935097895563,15.371999524116518,3.0,2587.0,345.29998779296875,0.14,0.0,0.88,
Sat Aug 03 15:16:03 GMT-05:00 2024,03-ago-2024 15:16:04.496,-74.11526972427964,4.595973864197731,17.603999053001417,3.5,2587.0,345.79998779296875,0.2,0.02,0.87,
Sat Aug 03 15:16:04 GMT-05:00 2024,03-ago-2024 15:16:05.496,-74.11529478617013,4.596027424558997,19.187999217033394,3.5,2586.0,346.1000061035156,0.25,0.04,0.86,
Sat Aug 03 15:16:05 GMT-05:00 2024,03-ago-2024 15:16:06.497,-74.11530920304358,4.596069627441466,18.107998558998133,3.5,2585.0,347.20001220703125,0.28,0.03,0.85,
Sat Aug 03 15:16:06 GMT-05:00 2024,03-ago-2024 15:16:07.497,-74.11531574092805,4.5961259957402945,17.38799926471711,3.5,2585.0,350.1000061035156,0.29,0.02,0.85,
Sat Aug 03 15:16:19 GMT-05:00 2024,03-ago-2024 15:16:20.503,-74.11553375422955,4.596269577741623,24.551998250961333,4.5,2580.0,254.39999389648438,0.28,-0.02,0.86,
Sat Aug 03 15:16:20 GMT-05:00 2024,03-ago-2024 15:16:21.504,-74.11561363376677,4.596241288818419,28.94399909591675,4.5,2580.0,255.5,0.1,0.0,0.88,
Sat Aug 03 15:16:21 GMT-05:00 2024,03-ago-2024 15:16:22.505,-74.11569502204657,4.5962149277329445,32.25599928283691,4.0,2580.0,255.0,0.19,0.0,0.85,
Sat Aug 03 15:16:22 GMT-05:00 2024,03-ago-2024 15:16:23.506,-74.11576190963387,4.59619150031358,31.931998742103588,3.5,2581.0,254.0,0.22,0.03,0.89,
Sat Aug 03 15:16:23 GMT-05:00 2024,03-ago-2024 15:16:24.507,-74.11585268564522,4.596171844750643,31.9679995651245,3.0,2581.0,253.60000610351562,0.2,0.0,0.91,
Sat Aug 03 15:16:24 GMT-05:00 2024,03-ago-2024 15:16:25.507,-74.115931391716,4.596144729293883,31.319998483657855,3.0,2581.0,253.3000030517578,0.2,0.0,0.87,
Sat Aug 03 15:16:25 GMT-05:00 2024,03-ago-2024 15:16:26.507,-74.11599626764655,4.5961197931319475,30.67199740219121,3.0,2580.0,253.10000610351562,0.19,0.01,0.87,
Sat Aug 03 15:16:26 GMT-05:00 2024,03-ago-2024 15:16:27.507,-74.11607011221349,4.59610621444881,30.636000012397744,3.0,2580.0,253.0,0.18,0.0,0.88,
Sat Aug 03 15:16:27 GMT-05:00 2024,03-ago-2024 15:16:28.507,-74.11614839918911,4.596087019890547,30.563998366355918,3.0,2579.0,254.89999389648438,0.22,0.0,0.9,
Sat Aug 03 15:16:28 GMT-05:00 2024,03-ago-2024 15:16:29.507,-74.11622291430831,4.596069836989045,30.09599796676639,3.0,2579.0,256.29998779296875,0.26,-0.03,0.85,
Sat Aug 03 15:16:29 GMT-05:00 2024,03-ago-2024 15:16:30.507,-74.11629365757108,4.5960520673543215,27.935998367309594,3.5,2579.0,256.29998779296875,0.21,0.0,0.86,
Sat Aug 03 15:16:30 GMT-05:00 2024,03-ago-2024 15:16:31.507,-74.11634688265622,4.596039829775691,26.279998273849515,3.5,2579.0,256.29998779296875,0.2,0.01,0.89,
Sat Aug 03 15:16:31 GMT-05:00 2024,03-ago-2024 15:16:32.509,-74.11640698090196,4.596021473407745,25.343999191284183,4.0,2579.0,256.0,0.2,0.04,0.86,
Sat Aug 03 15:16:32 GMT-05:00 2024,03-ago-2024 15:16:33.509,-74.11644285544753,4.596010493114591,23.00399890995027,4.0,2578.0,255.3000030517578,0.17,-0.01,0.86,
Sat Aug 03 15:16:33 GMT-05:00 2024,03-ago-2024 15:16:34.509,-74.11651636473835,4.595998213626444,24.047998744964616,4.0,2578.0,255.39999389648438,0.26,0.0,0.86,
Sat Aug 03 15:16:34 GMT-05:00 2024,03-ago-2024 15:16:35.509,-74.11653891205788,4.595985598862171,19.94399933433533,4.0,2577.0,255.39999389648438,0.26,0.0,0.86,
Sat Aug 03 15:16:35 GMT-05:00 2024,03-ago-2024 15:16:36.510,-74.11660579964519,4.595975163392723,18.50399902915956,4.0,2577.0,254.89999389648438,0.26,-0.01,0.84,
Sat Aug 03 15:16:36 GMT-05:00 2024,03-ago-2024 15:16:37.510,-74.11663706414402,4.595968499779701,15.227999665260313,4.0,2577.0,254.5,0.2,0.0,0.88,
Sat Aug 03 15:16:37 GMT-05:00 2024,03-ago-2024 15:16:38.511,-74.11666757427156,4.595958441495895,14.255998901367207,4.0,2577.0,254.0,0.18,-0.04,0.87,
Sat Aug 03 15:16:38 GMT-05:00 2024,03-ago-2024 15:16:39.511,-74.1167088970542,4.595944317989051,14.723998442649872,3.5,2577.0,253.3000030517578,0.26,0.02,0.86,
Sat Aug 03 15:16:39 GMT-05:00 2024,03-ago-2024 15:16:40.512,-74.1167466994375,4.595931493677199,12.563999701499938,3.5,2577.0,253.3000030517578,0.2,-0.01,0.87,
Sat Aug 03 15:16:40 GMT-05:00 2024,03-ago-2024 15:16:41.512,-74.11676983349025,4.595919256098568,10.691999819755551,3.5,2578.0,253.60000610351562,0.19,0.04,0.86,
Sat Aug 03 15:16:41 GMT-05:00 2024,03-ago-2024 15:16:42.513,-74.11678592674434,4.595910916104913,9.395999373435984,3.5,2578.0,256.0,0.21,0.05,0.86,
Sat Aug 03 15:16:42 GMT-05:00 2024,03-ago-2024 15:16:43.513,-74.11681610159576,4.595904755406082,8.351999538421637,3.5,2578.0,261.20001220703125,0.2,0.05,0.86,
Sat Aug 03 15:16:43 GMT-05:00 2024,03-ago-2024 15:16:44.513,-74.11685097031295,4.595897169783711,7.5959994211197,3.5,2578.0,270.29998779296875,0.23,0.04,0.89,
Sat Aug 03 15:16:44 GMT-05:00 2024,03-ago-2024 15:16:45.513,-74.11688005551696,4.5958986366167665,6.911999662399296,3.5,2579.0,283.5,0.18,0.06,0.87,
Sat Aug 03 15:16:45 GMT-05:00 2024,03-ago-2024 15:16:46.514,-74.11689581349492,4.595905928872526,6.551999586105353,3.5,2579.0,298.70001220703125,0.11,0.1,0.89,
Sat Aug 03 15:16:46 GMT-05:00 2024,03-ago-2024 15:16:47.514,-74.11691777408123,4.595913430675864,7.811999209404007,4.0,2579.0,315.6000061035156,0.08,0.06,0.87,
Sat Aug 03 15:16:47 GMT-05:00 2024,03-ago-2024 15:16:48.515,-74.11692146211863,4.595942557789385,10.727999784469603,3.5,2580.0,334.0,0.05,0.03,0.88,
Sat Aug 03 15:16:48 GMT-05:00 2024,03-ago-2024 15:16:49.515,-74.11690335720778,4.595983629114926,14.975999053955093,3.5,2579.0,344.8999938964844,0.05,0.01,0.84,
Sat Aug 03 15:16:49 GMT-05:00 2024,03-ago-2024 15:16:50.515,-74.1168741043657,4.596019755117595,19.007998535156275,3.5,2577.0,349.1000061035156,0.05,0.0,0.9,
Sat Aug 03 15:16:50 GMT-05:00 2024,03-ago-2024 15:16:51.515,-74.11688659340143,4.59606614895165,22.75199829864505,3.0,2577.0,348.5,0.06,-0.01,0.88,
Sat Aug 03 15:16:51 GMT-05:00 2024,03-ago-2024 15:16:52.515,-74.11689044907689,4.596128175035119,26.567997991561924,3.5,2577.0,349.70001220703125,0.12,0.05,0.88,
Sat Aug 03 15:16:52 GMT-05:00 2024,03-ago-2024 15:16:53.516,-74.11690318956971,4.596196194179356,28.43999787330631,3.5,2577.0,350.29998779296875,0.17,-0.01,0.89,
Sat Aug 03 15:16:53 GMT-05:00 2024,03-ago-2024 15:16:54.516,-74.11692716181278,4.59627406205982,29.051998131752043,3.5,2576.0,351.3999938964844,0.19,-0.01,0.9,
Sat Aug 03 15:16:54 GMT-05:00 2024,03-ago-2024 15:16:55.516,-74.11694166250527,4.596354863606393,28.90799827289584,4.0,2576.0,351.0,0.21,-0.05,0.82,
Sat Aug 03 15:16:55 GMT-05:00 2024,03-ago-2024 15:16:56.517,-74.11696798168123,4.59642824716866,28.007998296737696,4.0,2576.0,349.5,0.2,-0.01,0.89,
Sat Aug 03 15:16:56 GMT-05:00 2024,03-ago-2024 15:16:57.518,-74.11696353927255,4.596498110331595,27.935998367309594,3.5,2577.0,348.70001220703125,0.21,-0.01,0.92,
Sat Aug 03 15:16:57 GMT-05:00 2024,03-ago-2024 15:16:58.518,-74.11697183735669,4.596569859422743,27.827999331474302,4.0,2576.0,346.79998779296875,0.21,-0.03,0.86,
Sat Aug 03 15:16:58 GMT-05:00 2024,03-ago-2024 15:16:59.518,-74.11696513183415,4.596664113923907,28.979999918937665,4.0,2576.0,344.0,0.19,-0.12,0.86,
Sat Aug 03 15:16:59 GMT-05:00 2024,03-ago-2024 15:17:00.518,-74.11699597723782,4.596734480001032,28.799999237060547,4.0,2575.0,338.29998779296875,0.2,-0.14,0.83,
Sat Aug 03 15:17:00 GMT-05:00 2024,03-ago-2024 15:17:01.520,-74.1170609369874,4.5968071930110455,30.275998648643508,3.5,2574.0,331.29998779296875,0.38,-0.08,0.88,
Sat Aug 03 15:17:01 GMT-05:00 2024,03-ago-2024 15:17:02.521,-74.11709890700877,4.596882672049105,27.431998861312877,3.5,2574.0,325.29998779296875,0.46,-0.03,0.81,
Sat Aug 03 15:17:02 GMT-05:00 2024,03-ago-2024 15:17:03.521,-74.11714215762913,4.596943357028067,19.87199940490723,3.0,2575.0,322.0,0.46,0.05,0.68,
Sat Aug 03 15:17:03 GMT-05:00 2024,03-ago-2024 15:17:04.522,-74.11716998554766,4.596986314281821,12.779999489784245,3.0,2575.0,320.6000061035156,0.25,-0.02,0.92,
Sat Aug 03 15:17:04 GMT-05:00 2024,03-ago-2024 15:17:05.524,-74.11718817427754,4.5969968335703015,10.475999173164382,3.0,2575.0,319.20001220703125,0.11,-0.01,0.86,
Sat Aug 03 15:17:05 GMT-05:00 2024,03-ago-2024 15:17:06.524,-74.11721365526319,4.597010998986661,11.951999443054206,3.0,2575.0,318.5,0.1,0.02,0.86,
Sat Aug 03 15:17:06 GMT-05:00 2024,03-ago-2024 15:17:07.524,-74.1172321792692,4.597030528821051,11.879999513626103,3.0,2575.0,317.29998779296875,0.09,0.02,0.85,
Sat Aug 03 15:17:07 GMT-05:00 2024,03-ago-2024 15:17:08.525,-74.11725263111293,4.597051064483821,12.311999090194718,3.0,2576.0,315.8999938964844,0.11,-0.02,0.9,
Sat Aug 03 15:17:08 GMT-05:00 2024,03-ago-2024 15:17:09.525,-74.11727618426085,4.597080107778311,14.183998971939104,3.0,2575.0,313.8999938964844,0.12,0.0,0.9,
Sat Aug 03 15:17:09 GMT-05:00 2024,03-ago-2024 15:17:10.525,-74.1173217818141,4.597117700614035,17.63999987602233,3.0,2576.0,312.0,0.11,0.0,0.88,
Sat Aug 03 15:17:10 GMT-05:00 2024,03-ago-2024 15:17:11.525,-74.11735723726451,4.5971337938681245,18.03599862957003,2.5,2574.0,311.70001220703125,0.09,0.0,0.87,
Sat Aug 03 15:17:11 GMT-05:00 2024,03-ago-2024 15:17:12.525,-74.11739755421877,4.5971594005823135,20.015999263763433,2.5,2573.0,311.20001220703125,0.18,0.06,0.87,
Sat Aug 03 15:17:12 GMT-05:00 2024,03-ago-2024 15:17:13.525,-74.11745295859873,4.597195442765951,20.663998628616355,2.5,2573.0,310.3999938964844,0.16,0.01,0.88,
Sat Aug 03 15:17:13 GMT-05:00 2024,03-ago-2024 15:17:14.525,-74.11749704740942,4.597235550172627,21.09599820518497,2.5,2573.0,310.20001220703125,0.14,0.0,0.87,
Sat Aug 03 15:17:14 GMT-05:00 2024,03-ago-2024 15:17:15.525,-74.11754390224814,4.597263420000672,20.951998346328764,2.5,2574.0,310.20001220703125,0.17,0.02,0.89,
Sat Aug 03 15:17:15 GMT-05:00 2024,03-ago-2024 15:17:16.525,-74.11758681759238,4.597307299263775,22.103998933792127,2.5,2574.0,310.3999938964844,0.18,0.02,0.84,
Sat Aug 03 15:17:16 GMT-05:00 2024,03-ago-2024 15:17:17.525,-74.11763560026884,4.597357297316194,23.25599952125549,2.5,2573.0,311.5,0.21,0.0,0.91,
Sat Aug 03 15:17:17 GMT-05:00 2024,03-ago-2024 15:17:18.525,-74.11766552366316,4.59740670863539,22.391998651504537,2.5,2572.0,312.20001220703125,0.23,-0.01,0.85,
Sat Aug 03 15:17:18 GMT-05:00 2024,03-ago-2024 15:17:19.527,-74.11770718172193,4.5974477380514145,22.247998792648332,2.5,2574.0,312.6000061035156,0.29,-0.01,0.87,
Sat Aug 03 15:17:19 GMT-05:00 2024,03-ago-2024 15:17:20.527,-74.11775143817067,4.5974910305812955,19.727999546051024,2.5,2573.0,313.20001220703125,0.32,0.03,0.82,
Sat Aug 03 15:17:20 GMT-05:00 2024,03-ago-2024 15:17:21.527,-74.11778789944947,4.5975254802033305,16.631999147415172,2.5,2573.0,314.0,0.28,-0.01,0.83,
Sat Aug 03 15:17:21 GMT-05:00 2024,03-ago-2024 15:17:22.527,-74.11781983450055,4.597556325607002,13.643999501228336,3.0,2573.0,313.20001220703125,0.16,-0.03,0.88,
Sat Aug 03 15:17:22 GMT-05:00 2024,03-ago-2024 15:17:23.527,-74.11784531548619,4.597581261768937,12.815999454498296,3.0,2573.0,310.5,0.14,-0.08,0.89,
Sat Aug 03 15:17:23 GMT-05:00 2024,03-ago-2024 15:17:24.528,-74.11786451004446,4.597596726380289,12.563999701499938,3.0,2573.0,308.1000061035156,0.12,0.02,0.85,
Sat Aug 03 15:17:24 GMT-05:00 2024,03-ago-2024 15:17:25.528,-74.11789594218135,4.597611813805997,12.815999454498296,3.5,2573.0,308.5,0.14,0.01,0.88,
Sat Aug 03 15:17:25 GMT-05:00 2024,03-ago-2024 15:17:26.528,-74.11792293190956,4.597638468258083,13.679999465942387,3.5,2574.0,311.70001220703125,0.12,0.01,0.87,
Sat Aug 03 15:17:26 GMT-05:00 2024,03-ago-2024 15:17:27.528,-74.11794799380004,4.597659213468432,13.643999501228336,3.5,2574.0,314.1000061035156,0.14,0.0,0.88,
Sat Aug 03 15:17:27 GMT-05:00 2024,03-ago-2024 15:17:28.528,-74.11796643398702,4.597685323096812,12.491999772071836,3.0,2575.0,314.29998779296875,0.1,-0.13,0.93,
Sat Aug 03 15:17:28 GMT-05:00 2024,03-ago-2024 15:17:29.527,-74.11800448782742,4.5977189764380455,15.947998959541337,3.0,2575.0,313.20001220703125,0.11,-0.02,0.86,
Sat Aug 03 15:17:29 GMT-05:00 2024,03-ago-2024 15:17:30.528,-74.11804430186749,4.5977481454610825,17.855999664306637,3.0,2575.0,311.8999938964844,0.09,0.05,0.85,
Sat Aug 03 15:17:30 GMT-05:00 2024,03-ago-2024 15:17:31.528,-74.11807581782341,4.5977722853422165,19.97999844074252,2.5,2574.0,311.0,0.14,-0.01,0.86,
Sat Aug 03 15:17:31 GMT-05:00 2024,03-ago-2024 15:17:32.529,-74.1181212477386,4.59781666751951,23.03999801635746,2.5,2575.0,311.5,0.18,0.01,0.85,
Sat Aug 03 15:17:32 GMT-05:00 2024,03-ago-2024 15:17:33.529,-74.11817204207182,4.597865575924516,24.695998109817538,2.5,2576.0,311.70001220703125,0.17,-0.01,0.92,
Sat Aug 03 15:17:33 GMT-05:00 2024,03-ago-2024 15:17:34.530,-74.11822694353759,4.597903545945883,25.883999520301813,2.5,2576.0,311.79998779296875,0.18,0.05,0.88,
Sat Aug 03 15:17:34 GMT-05:00 2024,03-ago-2024 15:17:35.530,-74.11828503012657,4.597942479886115,25.919998626709003,2.5,2578.0,312.79998779296875,0.2,0.02,0.92,
Sat Aug 03 15:17:35 GMT-05:00 2024,03-ago-2024 15:17:36.530,-74.1183318849653,4.597986317239702,26.063998485565207,3.0,2578.0,316.20001220703125,0.23,0.06,0.93,
Sat Aug 03 15:17:36 GMT-05:00 2024,03-ago-2024 15:17:37.531,-74.11836365237832,4.59801385179162,24.47999832153323,3.0,2577.0,321.6000061035156,0.19,0.07,0.84,
Sat Aug 03 15:17:37 GMT-05:00 2024,03-ago-2024 15:17:38.531,-74.11838427186012,4.598056809045374,22.75199829864505,3.0,2580.0,329.5,0.22,0.1,0.9,
Sat Aug 03 15:17:38 GMT-05:00 2024,03-ago-2024 15:17:39.532,-74.11841444671154,4.598104041069746,21.09599820518497,3.0,2580.0,337.8999938964844,0.18,0.07,0.91,
Sat Aug 03 15:17:39 GMT-05:00 2024,03-ago-2024 15:17:40.532,-74.11844369955361,4.59814771078527,20.843999310493473,3.0,2581.0,346.79998779296875,0.26,0.13,0.87,
Sat Aug 03 15:17:40 GMT-05:00 2024,03-ago-2024 15:17:41.532,-74.11845300346613,4.598202235065401,19.11599928760529,3.5,2581.0,355.3999938964844,0.22,0.06,0.88,
Sat Aug 03 15:17:41 GMT-05:00 2024,03-ago-2024 15:17:42.532,-74.11844160407782,4.598252107389271,17.4959983005524,3.5,2582.0,5.300000190734863,0.23,0.12,0.84,
Sat Aug 03 15:17:42 GMT-05:00 2024,03-ago-2024 15:17:43.533,-74.11842819303274,4.598297160118818,15.371999524116518,4.0,2582.0,15.199999809265137,0.2,0.09,0.91,
Sat Aug 03 15:17:43 GMT-05:00 2024,03-ago-2024 15:17:44.533,-74.1184095852077,4.598348163999617,15.69600006484984,4.0,2583.0,24.5,0.19,0.05,0.85,
Sat Aug 03 15:17:44 GMT-05:00 2024,03-ago-2024 15:17:45.534,-74.11839340813458,4.5983821945264935,16.01999888896944,3.5,2583.0,32.0,0.22,0.03,0.87,
Sat Aug 03 15:17:45 GMT-05:00 2024,03-ago-2024 15:17:46.535,-74.1183644067496,4.598412620835006,15.407998630523707,3.5,2584.0,36.0,0.2,-0.04,0.88,
Sat Aug 03 15:17:46 GMT-05:00 2024,03-ago-2024 15:17:47.535,-74.11834764294326,4.598449626937509,14.831999195098888,3.5,2584.0,38.0,0.23,-0.02,0.87,
Sat Aug 03 15:17:47 GMT-05:00 2024,03-ago-2024 15:17:48.535,-74.1183286998421,4.598477832041681,12.455999807357784,3.5,2584.0,38.29999923706055,0.3,-0.05,0.85,
Sat Aug 03 15:17:48 GMT-05:00 2024,03-ago-2024 15:17:49.535,-74.11832098849118,4.598500630818307,8.387999503135688,3.0,2584.0,36.900001525878906,0.2,-0.08,0.86,
Sat Aug 03 15:17:49 GMT-05:00 2024,03-ago-2024 15:17:50.535,-74.11831084638834,4.59851467050612,6.227999903678892,3.0,2584.0,28.100000381469727,0.17,-0.05,0.87,
Sat Aug 03 15:17:50 GMT-05:00 2024,03-ago-2024 15:17:51.536,-74.11831394769251,4.598528500646353,5.075999745368961,3.0,2584.0,12.399999618530273,0.11,-0.07,0.89,
Sat Aug 03 15:17:51 GMT-05:00 2024,03-ago-2024 15:17:52.536,-74.1183131095022,4.598539941944182,7.235999773979188,3.0,2584.0,354.0,0.15,0.0,0.87,
Sat Aug 03 15:17:52 GMT-05:00 2024,03-ago-2024 15:17:53.536,-74.11831780336797,4.598556412383914,7.7039993152618536,2.5,2583.0,338.20001220703125,0.16,0.01,0.86,
Sat Aug 03 15:17:53 GMT-05:00 2024,03-ago-2024 15:17:54.537,-74.11832710728049,4.5985724637284875,7.5959994211197,2.5,2582.0,332.3999938964844,0.13,-0.04,0.88,
Sat Aug 03 15:17:54 GMT-05:00 2024,03-ago-2024 15:17:55.537,-74.11834252998233,4.598590191453695,8.639999256134047,3.0,2582.0,329.1000061035156,0.12,-0.05,0.88,
Sat Aug 03 15:17:55 GMT-05:00 2024,03-ago-2024 15:17:56.539,-74.1183598805219,4.598609092645347,9.899999737739563,3.0,2583.0,321.0,0.21,-0.06,0.87,
Sat Aug 03 15:17:56 GMT-05:00 2024,03-ago-2024 15:17:57.540,-74.11838619969785,4.598637674935162,11.591999795913694,3.0,2582.0,310.70001220703125,0.29,-0.03,0.85,
Sat Aug 03 15:17:57 GMT-05:00 2024,03-ago-2024 15:17:58.540,-74.11842215806246,4.598661814816296,11.015999502182012,3.0,2581.0,300.6000061035156,0.2,-0.02,0.87,
Sat Aug 03 15:17:58 GMT-05:00 2024,03-ago-2024 15:17:59.540,-74.11843825131655,4.598667179234326,10.475999173164382,3.0,2582.0,291.29998779296875,0.15,-0.06,0.88,
Sat Aug 03 15:17:59 GMT-05:00 2024,03-ago-2024 15:18:00.540,-74.1184595413506,4.598681973293424,11.483999043464678,3.0,2583.0,280.8999938964844,0.14,-0.1,0.88,
Sat Aug 03 15:18:00 GMT-05:00 2024,03-ago-2024 15:18:01.541,-74.11849063821137,4.598696012981236,13.175999101638808,3.0,2583.0,265.29998779296875,0.19,-0.04,0.86,
Sat Aug 03 15:18:01 GMT-05:00 2024,03-ago-2024 15:18:02.542,-74.11852408200502,4.5986949652433395,12.527999736785887,3.0,2583.0,249.39999389648438,0.18,-0.03,0.85,
Sat Aug 03 15:18:02 GMT-05:00 2024,03-ago-2024 15:18:03.542,-74.11854268983006,4.59868302103132,11.087999431610115,3.0,2582.0,237.8000030517578,0.02,-0.1,0.88,
Sat Aug 03 15:18:03 GMT-05:00 2024,03-ago-2024 15:18:04.543,-74.1185597050935,4.598668729886413,13.21199906635286,3.5,2582.0,227.3000030517578,0.16,-0.07,0.86,
Sat Aug 03 15:18:04 GMT-05:00 2024,03-ago-2024 15:18:05.544,-74.11858233623207,4.598646182566881,14.0399991130829,3.5,2582.0,217.8000030517578,0.2,0.0,0.91,
Sat Aug 03 15:18:05 GMT-05:00 2024,03-ago-2024 15:18:06.544,-74.1186030395329,4.598620408214629,13.643999501228336,3.5,2583.0,212.5,0.16,-0.02,0.86,
Sat Aug 03 15:18:06 GMT-05:00 2024,03-ago-2024 15:18:07.545,-74.11863061599433,4.598582689650357,15.15599973583221,4.0,2583.0,208.5,0.17,-0.03,0.89,
Sat Aug 03 15:18:07 GMT-05:00 2024,03-ago-2024 15:18:08.545,-74.11865676753223,4.598555825650692,15.587999312400825,4.0,2584.0,203.10000610351562,0.16,-0.05,0.87,
Sat Aug 03 15:18:08 GMT-05:00 2024,03-ago-2024 15:18:09.547,-74.1186722740531,4.598526991903782,15.047998983383195,4.0,2585.0,197.6999969482422,0.15,0.0,0.85,
Sat Aug 03 15:18:09 GMT-05:00 2024,03-ago-2024 15:18:10.547,-74.11868023686111,4.5984899858012795,14.363999653816222,4.5,2584.0,193.89999389648438,0.21,0.07,0.85,
Sat Aug 03 15:18:10 GMT-05:00 2024,03-ago-2024 15:18:11.548,-74.11868434399366,4.5984528958797455,13.427999712944029,4.5,2584.0,196.0,0.17,0.0,0.88,
Sat Aug 03 15:18:11 GMT-05:00 2024,03-ago-2024 15:18:12.548,-74.11867696791887,4.598412495106459,13.571999571800234,4.0,2583.0,196.5,0.18,0.02,0.88,
Sat Aug 03 15:18:12 GMT-05:00 2024,03-ago-2024 15:18:13.548,-74.11871569231153,4.598351432941854,16.163998747825644,4.0,2583.0,194.0,0.14,-0.06,0.9,
Sat Aug 03 15:18:13 GMT-05:00 2024,03-ago-2024 15:18:14.548,-74.11872516386211,4.598319749347866,15.911999853134148,3.5,2583.0,189.0,0.16,-0.09,0.86,
Sat Aug 03 15:18:14 GMT-05:00 2024,03-ago-2024 15:18:15.548,-74.11873019300401,4.598275744356215,16.739999899864188,3.5,2583.0,183.89999389648438,0.23,-0.01,0.87,
Sat Aug 03 15:18:15 GMT-05:00 2024,03-ago-2024 15:18:16.548,-74.1187449451536,4.598215855658054,17.13599865341189,3.5,2582.0,179.5,0.27,-0.02,0.84,
Sat Aug 03 15:18:16 GMT-05:00 2024,03-ago-2024 15:18:17.548,-74.11875408142805,4.598164642229676,14.687999336242683,3.5,2582.0,177.1999969482422,0.22,-0.02,0.85,
Sat Aug 03 15:18:17 GMT-05:00 2024,03-ago-2024 15:18:18.548,-74.11875173449516,4.59812696557492,12.59999966621399,3.5,2582.0,176.3000030517578,0.2,0.0,0.85,
Sat Aug 03 15:18:18 GMT-05:00 2024,03-ago-2024 15:18:19.549,-74.11875324323773,4.59809762891382,11.483999043464678,3.5,2582.0,174.89999389648438,0.19,0.0,0.86,
Sat Aug 03 15:18:19 GMT-05:00 2024,03-ago-2024 15:18:20.549,-74.11874989047647,4.598072818480432,10.259999384880075,3.5,2581.0,172.39999389648438,0.08,0.0,0.88,
Sat Aug 03 15:18:20 GMT-05:00 2024,03-ago-2024 15:18:21.551,-74.11874067038298,4.59805856924504,11.159999361038217,3.5,2581.0,168.6999969482422,0.11,-0.01,0.87,
