GPS Time, Device Time, Longitude, Latitude,GPS Speed(km/h), Horizontal Dilution of Precision, Altitude(m), Bearing, Gravity X(G), Gravity Y(G), Gravity Z(G),
Mon Jul 29 11:12:38 GMT-05:00 2024,29-jul-2024 11:12:39.177,-74.08508607186377,4.6250949846580625,48.74399857139588,5.0,2563.0,86.9000015258789,0.12,0.01,0.86,
Mon Jul 29 11:12:39 GMT-05:00 2024,29-jul-2024 11:12:40.177,-74.08496143296361,4.625094775110483,48.95999664306646,5.5,2564.0,89.0999984741211,0.14,0.04,0.91,
Mon Jul 29 11:12:40 GMT-05:00 2024,29-jul-2024 11:12:41.175,-74.0848361235112,4.625087818130851,48.707997748374964,5.0,2565.0,91.19999694824219,0.14,0.04,0.91,
Mon Jul 29 11:12:41 GMT-05:00 2024,29-jul-2024 11:12:42.177,-74.08471785485744,4.62506971322,48.38399720764164,5.0,2565.0,95.5,0.05,0.01,0.88,
Mon Jul 29 11:12:42 GMT-05:00 2024,29-jul-2024 11:12:43.178,-74.08459112048149,4.625042430125177,49.35599882984161,5.5,2566.0,99.69999694824219,0.08,0.02,0.9,
Mon Jul 29 11:12:43 GMT-05:00 2024,29-jul-2024 11:12:44.177,-74.08446514047682,4.625010704621673,51.73199821758271,5.0,2567.0,102.5,0.06,-0.02,0.83,
Mon Jul 29 11:12:44 GMT-05:00 2024,29-jul-2024 11:12:45.178,-74.08433178439736,4.624973949976265,53.27999584198005,5.0,2568.0,102.5999984741211,0.15,-0.02,0.89,
Mon Jul 29 11:12:45 GMT-05:00 2024,29-jul-2024 11:12:46.178,-74.08419264480472,4.624934722669423,53.42399570083626,4.5,2570.0,102.19999694824219,0.12,-0.04,0.88,
Mon Jul 29 11:12:46 GMT-05:00 2024,29-jul-2024 11:12:47.178,-74.08406104892492,4.624897632747889,50.93999727725986,4.5,2570.0,101.80000305175781,0.14,-0.06,0.87,
Mon Jul 29 11:12:47 GMT-05:00 2024,29-jul-2024 11:12:48.179,-74.08393557183444,4.624868757091463,51.443998499870304,4.5,2570.0,102.30000305175781,0.15,-0.03,0.92,
Mon Jul 29 11:12:48 GMT-05:00 2024,29-jul-2024 11:12:49.180,-74.08381411805749,4.6248346427455544,49.17599814796449,4.5,2571.0,101.69999694824219,0.12,-0.03,0.85,
Mon Jul 29 11:12:49 GMT-05:00 2024,29-jul-2024 11:12:50.180,-74.08369836397469,4.624807317741215,47.59199626731879,4.5,2571.0,101.4000015258789,0.13,-0.01,0.96,
Mon Jul 29 11:12:50 GMT-05:00 2024,29-jul-2024 11:12:51.180,-74.08358043059707,4.6247810404747725,47.51999805450441,4.5,2572.0,102.19999694824219,0.13,-0.01,0.88,
Mon Jul 29 11:12:51 GMT-05:00 2024,29-jul-2024 11:12:52.180,-74.08346090465784,4.624753170646727,49.53599607849128,4.5,2573.0,101.5999984741211,0.08,-0.05,0.8,
Mon Jul 29 11:12:52 GMT-05:00 2024,29-jul-2024 11:12:53.181,-74.08333400264382,4.624720145948231,50.54399852371216,4.5,2574.0,102.19999694824219,0.12,-0.02,0.88,
Mon Jul 29 11:12:53 GMT-05:00 2024,29-jul-2024 11:12:54.181,-74.08320458605886,4.624692653305829,52.127996971130415,4.0,2575.0,102.30000305175781,0.1,-0.05,0.84,
Mon Jul 29 11:12:54 GMT-05:00 2024,29-jul-2024 11:12:55.181,-74.08307332545519,4.624662143178284,52.919997911453265,4.0,2576.0,102.19999694824219,0.12,-0.05,0.86,
Mon Jul 29 11:12:55 GMT-05:00 2024,29-jul-2024 11:12:56.181,-74.08293854445219,4.624633938074112,53.56799899291991,4.5,2577.0,101.80000305175781,0.17,-0.05,0.92,
Mon Jul 29 11:12:56 GMT-05:00 2024,29-jul-2024 11:12:57.181,-74.08280284143984,4.6246087504550815,53.45999652385717,4.5,2577.0,101.80000305175781,0.18,-0.04,0.89,
Mon Jul 29 11:12:57 GMT-05:00 2024,29-jul-2024 11:12:58.182,-74.08266671933234,4.6245881309732795,55.33199812221528,4.5,2577.0,102.30000305175781,0.17,-0.03,0.82,
Mon Jul 29 11:12:58 GMT-05:00 2024,29-jul-2024 11:12:59.183,-74.08252573572099,4.624563781544566,57.38399696922306,4.5,2576.0,101.9000015258789,0.21,-0.05,0.88,
Mon Jul 29 11:12:59 GMT-05:00 2024,29-jul-2024 11:13:00.183,-74.08238483592868,4.624531804583967,57.27599793338777,4.5,2576.0,103.4000015258789,0.25,-0.04,0.84,
Mon Jul 29 11:13:00 GMT-05:00 2024,29-jul-2024 11:13:01.183,-74.08224712125957,4.624499618075788,56.77199671077733,4.5,2576.0,102.5,0.27,-0.03,0.9,
Mon Jul 29 11:13:01 GMT-05:00 2024,29-jul-2024 11:13:02.183,-74.08210990950465,4.624474053271115,56.051997416496306,4.5,2576.0,102.0,0.25,-0.05,0.88,
Mon Jul 29 11:13:02 GMT-05:00 2024,29-jul-2024 11:13:03.182,-74.08197412267327,4.624448614194989,55.79999852180481,4.5,2575.0,101.69999694824219,0.25,-0.03,0.88,
Mon Jul 29 11:13:03 GMT-05:00 2024,29-jul-2024 11:13:04.183,-74.08184009604156,4.6244238037616014,54.071996782302904,4.5,2575.0,102.0,0.25,-0.02,0.91,
Mon Jul 29 11:13:04 GMT-05:00 2024,29-jul-2024 11:13:05.184,-74.08170808106661,4.624394802376628,52.84799626541144,4.5,2575.0,102.9000015258789,0.2,-0.04,0.88,
Mon Jul 29 11:13:05 GMT-05:00 2024,29-jul-2024 11:13:06.184,-74.0815825201571,4.6243657590821385,51.047996313095155,4.5,2576.0,103.0,0.19,-0.02,0.89,
Mon Jul 29 11:13:06 GMT-05:00 2024,29-jul-2024 11:13:07.184,-74.08145662397146,4.624339817091823,50.11199894714355,4.5,2577.0,102.0,0.26,-0.04,0.83,
Mon Jul 29 11:13:07 GMT-05:00 2024,29-jul-2024 11:13:08.184,-74.08133433200419,4.624309139326215,48.88799843025208,4.5,2577.0,103.4000015258789,0.27,0.0,0.84,
Mon Jul 29 11:13:08 GMT-05:00 2024,29-jul-2024 11:13:09.185,-74.08121899701655,4.624282903969288,46.79999876022339,4.5,2577.0,103.5,0.28,-0.01,0.88,
Mon Jul 29 11:13:09 GMT-05:00 2024,29-jul-2024 11:13:10.185,-74.08111682161689,4.624253734946251,40.93199850368501,4.5,2577.0,103.9000015258789,0.28,-0.02,0.87,
Mon Jul 29 11:13:10 GMT-05:00 2024,29-jul-2024 11:13:11.186,-74.08102227374911,4.624227499589324,37.079999704360944,4.5,2576.0,106.9000015258789,0.25,-0.05,0.86,
Mon Jul 29 11:13:11 GMT-05:00 2024,29-jul-2024 11:13:12.189,-74.08093518577516,4.624196821823716,34.52399963474272,4.5,2575.0,107.5999984741211,0.24,-0.04,0.84,
Mon Jul 29 11:13:12 GMT-05:00 2024,29-jul-2024 11:13:13.188,-74.08085404895246,4.624170083552599,30.815997261047414,4.5,2575.0,103.5999984741211,0.26,-0.03,0.84,
Mon Jul 29 11:13:13 GMT-05:00 2024,29-jul-2024 11:13:14.189,-74.08077869564295,4.624148542061448,29.01599730873113,4.5,2575.0,101.80000305175781,0.29,-0.03,0.84,
Mon Jul 29 11:13:14 GMT-05:00 2024,29-jul-2024 11:13:15.190,-74.08070778474212,4.624130143783987,25.991998556137105,4.5,2575.0,102.5999984741211,0.29,-0.04,0.85,
Mon Jul 29 11:13:15 GMT-05:00 2024,29-jul-2024 11:13:16.192,-74.08065112307668,4.62411442771554,21.491998675346395,5.0,2575.0,104.9000015258789,0.28,-0.05,0.85,
Mon Jul 29 11:13:16 GMT-05:00 2024,29-jul-2024 11:13:17.192,-74.08060904592276,4.624101435765624,17.063998723983786,5.0,2575.0,107.4000015258789,0.28,-0.05,0.85,
Mon Jul 29 11:13:17 GMT-05:00 2024,29-jul-2024 11:13:18.192,-74.08058105036616,4.624094101600349,12.05999933719636,5.0,2574.0,106.30000305175781,0.27,-0.03,0.85,
Mon Jul 29 11:13:18 GMT-05:00 2024,29-jul-2024 11:13:19.192,-74.08056286163628,4.624087689444423,7.379999632835393,5.0,2575.0,107.4000015258789,0.25,-0.02,0.86,
Mon Jul 29 11:13:19 GMT-05:00 2024,29-jul-2024 11:13:20.191,-74.08055204898119,4.624085342511535,3.1319999341964717,5.5,2575.0,106.5,0.23,-0.03,0.86,
Mon Jul 29 11:13:20 GMT-05:00 2024,29-jul-2024 11:13:21.193,-74.0805528871715,4.624087437987328,2.6279997844696084,5.5,2575.0,88.30000305175781,0.16,-0.02,0.87,
Mon Jul 29 11:13:21 GMT-05:00 2024,29-jul-2024 11:13:22.192,-74.08056168816984,4.624091251753271,5.111999710083012,5.0,2575.0,355.5,0.16,-0.02,0.87,
Mon Jul 29 11:13:22 GMT-05:00 2024,29-jul-2024 11:13:23.193,-74.08057174645364,4.6240927604958415,4.78799959850312,5.5,2576.0,312.1000061035156,0.16,-0.02,0.88,
Mon Jul 29 11:13:23 GMT-05:00 2024,29-jul-2024 11:13:24.193,-74.080575350672,4.624095023609698,1.7639998803138752,5.0,2576.0,280.79998779296875,0.16,-0.02,0.87,
Mon Jul 29 11:13:24 GMT-05:00 2024,29-jul-2024 11:13:25.194,-74.08057409338653,4.624097873456776,1.5119999127388013,5.5,2576.0,244.89999389648438,0.16,-0.02,0.87,
Mon Jul 29 11:13:25 GMT-05:00 2024,29-jul-2024 11:13:26.193,-74.0805703215301,4.624098502099514,0.9359999408721933,5.5,2576.0,212.1999969482422,0.16,-0.02,0.87,
Mon Jul 29 11:13:26 GMT-05:00 2024,29-jul-2024 11:13:27.193,-74.08056822605431,4.62409732863307,1.6199999141693127,5.5,2576.0,212.1999969482422,0.16,-0.02,0.87,
Mon Jul 29 11:13:27 GMT-05:00 2024,29-jul-2024 11:13:28.194,-74.08056453801692,4.624095861800015,0.0,5.5,2576.0,0.0,0.16,-0.02,0.87,
Mon Jul 29 11:13:28 GMT-05:00 2024,29-jul-2024 11:13:29.193,-74.08056453801692,4.624095861800015,0.0,5.5,2576.0,0.0,0.16,-0.02,0.87,
Mon Jul 29 11:13:29 GMT-05:00 2024,29-jul-2024 11:13:30.194,-74.08056453801692,4.624095861800015,0.0,5.5,2576.0,0.0,0.16,-0.02,0.87,
Mon Jul 29 11:13:30 GMT-05:00 2024,29-jul-2024 11:13:31.194,-74.08056453801692,4.624095861800015,0.0,5.5,2576.0,0.0,0.16,-0.02,0.88,
Mon Jul 29 11:13:31 GMT-05:00 2024,29-jul-2024 11:13:32.195,-74.08056453801692,4.624095861800015,0.0,5.5,2576.0,0.0,0.14,-0.02,0.88,
Mon Jul 29 11:13:32 GMT-05:00 2024,29-jul-2024 11:13:33.195,-74.08056453801692,4.624095861800015,0.0,5.5,2576.0,0.0,0.13,-0.02,0.88,
Mon Jul 29 11:13:33 GMT-05:00 2024,29-jul-2024 11:13:34.196,-74.08056453801692,4.624095861800015,0.0,5.5,2576.0,0.0,0.2,-0.02,0.87,
Mon Jul 29 11:13:34 GMT-05:00 2024,29-jul-2024 11:13:35.196,-74.08056294545531,4.624098166823387,2.303999887466432,5.5,2576.0,212.1999969482422,0.06,0.0,0.9,
Mon Jul 29 11:13:35 GMT-05:00 2024,29-jul-2024 11:13:36.197,-74.08056269399822,4.624097454361618,1.2599999451637274,5.5,2576.0,212.1999969482422,0.03,-0.01,0.9,
Mon Jul 29 11:13:36 GMT-05:00 2024,29-jul-2024 11:13:37.198,-74.08055137842894,4.624096155166626,4.751999633789069,5.5,2576.0,212.1999969482422,0.08,-0.02,0.89,
Mon Jul 29 11:13:37 GMT-05:00 2024,29-jul-2024 11:13:38.199,-74.0805375482887,4.624091251753271,8.063999820709228,5.5,2577.0,212.1999969482422,0.08,-0.01,0.89,
Mon Jul 29 11:13:38 GMT-05:00 2024,29-jul-2024 11:13:39.199,-74.08051542006433,4.624087228439748,10.727999784469603,5.5,2577.0,101.69999694824219,0.1,-0.02,0.88,
Mon Jul 29 11:13:39 GMT-05:00 2024,29-jul-2024 11:13:40.199,-74.08048541285098,4.62408194784075,12.887999383926399,5.5,2577.0,98.9000015258789,0.14,-0.04,0.88,
Mon Jul 29 11:13:40 GMT-05:00 2024,29-jul-2024 11:13:41.199,-74.0804532263428,4.6240700874477625,13.499999642372131,5.5,2577.0,101.19999694824219,0.07,-0.02,0.88,
Mon Jul 29 11:13:41 GMT-05:00 2024,29-jul-2024 11:13:42.197,-74.08042078837752,4.624062543734908,14.07599907779695,5.5,2577.0,99.4000015258789,0.06,-0.02,0.83,
Mon Jul 29 11:13:42 GMT-05:00 2024,29-jul-2024 11:13:43.198,-74.08037753775716,4.624052653089166,20.159999122619638,5.5,2577.0,100.69999694824219,0.12,-0.04,0.88,
Mon Jul 29 11:13:43 GMT-05:00 2024,29-jul-2024 11:13:44.198,-74.08031375147402,4.624034380540252,25.955999449729916,5.5,2577.0,103.0999984741211,0.09,-0.04,0.89,
Mon Jul 29 11:13:44 GMT-05:00 2024,29-jul-2024 11:13:45.199,-74.08023948781192,4.624017491005361,30.49200015354154,5.0,2577.0,99.0,0.19,-0.02,0.88,
Mon Jul 29 11:13:45 GMT-05:00 2024,29-jul-2024 11:13:46.197,-74.08014619722962,4.6239955723285675,33.659997048378045,5.0,2577.0,99.0999984741211,0.14,-0.02,0.88,
Mon Jul 29 11:13:46 GMT-05:00 2024,29-jul-2024 11:13:47.199,-74.08006070181727,4.623984550125897,33.83999773025516,5.5,2576.0,96.5999984741211,0.08,0.0,0.87,
Mon Jul 29 11:13:47 GMT-05:00 2024,29-jul-2024 11:13:48.199,-74.07998031936586,4.623967576771975,33.44399897670746,5.5,2576.0,100.5,0.07,-0.03,0.89,
Mon Jul 29 11:13:48 GMT-05:00 2024,29-jul-2024 11:13:49.200,-74.07989725470543,4.62395194452256,35.20799810600283,5.5,2576.0,99.80000305175781,0.18,0.01,0.87,
Mon Jul 29 11:13:49 GMT-05:00 2024,29-jul-2024 11:13:50.201,-74.07980823889375,4.623930989764631,36.0359998693466,5.0,2576.0,101.19999694824219,0.19,-0.02,0.88,
Mon Jul 29 11:13:50 GMT-05:00 2024,29-jul-2024 11:13:51.200,-74.07972039654851,4.623916279524565,35.531998646736156,5.5,2576.0,101.5,0.15,0.0,0.85,
Mon Jul 29 11:13:51 GMT-05:00 2024,29-jul-2024 11:13:52.201,-74.07963967882097,4.62390286847949,33.29999911785126,5.5,2577.0,101.69999694824219,0.21,-0.02,0.86,
Mon Jul 29 11:13:52 GMT-05:00 2024,29-jul-2024 11:13:53.202,-74.0795549377799,4.6238833805546165,34.81199935245513,5.0,2577.0,103.0999984741211,0.3,-0.06,0.87,
Mon Jul 29 11:13:53 GMT-05:00 2024,29-jul-2024 11:13:54.203,-74.07946893945336,4.623859995044768,33.44399897670746,5.0,2577.0,105.4000015258789,0.17,-0.09,0.88,
Mon Jul 29 11:13:54 GMT-05:00 2024,29-jul-2024 11:13:55.204,-74.07939073629677,4.623837405815721,28.69199848461153,5.0,2577.0,106.0999984741211,0.25,-0.06,0.86,
Mon Jul 29 11:13:55 GMT-05:00 2024,29-jul-2024 11:13:56.204,-74.0793234296143,4.623825461603701,24.875998791694656,5.0,2577.0,102.0,0.19,-0.06,0.86,
Mon Jul 29 11:13:56 GMT-05:00 2024,29-jul-2024 11:13:57.204,-74.07926701940596,4.6238132659345865,20.26799815845493,4.5,2577.0,98.0,0.18,-0.08,0.86,
Mon Jul 29 11:13:57 GMT-05:00 2024,29-jul-2024 11:13:58.204,-74.07921438105404,4.623805596493185,19.907998511314418,5.0,2577.0,89.80000305175781,0.19,-0.1,0.89,
Mon Jul 29 11:13:58 GMT-05:00 2024,29-jul-2024 11:13:59.206,-74.07916333526373,4.623816828243434,19.187999217033394,4.5,2578.0,91.0999984741211,0.28,-0.07,0.85,
Mon Jul 29 11:13:59 GMT-05:00 2024,29-jul-2024 11:14:00.205,-74.07911656424403,4.623819720000029,17.63999987602233,4.5,2577.0,85.9000015258789,0.2,-0.06,0.84,
Mon Jul 29 11:14:00 GMT-05:00 2024,29-jul-2024 11:14:01.206,-74.07908655703068,4.623836190439761,12.167999231338513,5.0,2577.0,80.0,0.24,-0.02,0.84,
Mon Jul 29 11:14:01 GMT-05:00 2024,29-jul-2024 11:14:02.207,-74.07906141132116,4.623842602595687,9.179999585151677,5.0,2578.0,76.9000015258789,0.26,0.02,0.84,
Mon Jul 29 11:14:02 GMT-05:00 2024,29-jul-2024 11:14:03.206,-74.07904414460063,4.623850816860795,6.011999686241154,5.0,2577.0,74.0,0.26,0.0,0.86,
Mon Jul 29 11:14:03 GMT-05:00 2024,29-jul-2024 11:14:04.207,-74.07903525978327,4.623856684193015,2.9879998607635514,5.0,2577.0,70.0999984741211,0.16,0.0,0.86,
Mon Jul 29 11:14:04 GMT-05:00 2024,29-jul-2024 11:14:05.208,-74.07903785817325,4.623857564292848,1.0079999775886535,5.5,2577.0,66.4000015258789,0.17,0.01,0.87,
Mon Jul 29 11:14:05 GMT-05:00 2024,29-jul-2024 11:14:06.209,-74.0790355950594,4.623854043893516,2.0879998846054093,5.5,2577.0,66.4000015258789,0.16,0.0,0.87,
Mon Jul 29 11:14:06 GMT-05:00 2024,29-jul-2024 11:14:07.208,-74.07902880571783,4.6238542115315795,2.4119997816085856,5.0,2576.0,66.4000015258789,0.16,0.01,0.87,
Mon Jul 29 11:14:07 GMT-05:00 2024,29-jul-2024 11:14:08.209,-74.07902671024203,4.623853121884167,1.3679999465942387,5.0,2577.0,66.4000015258789,0.16,0.0,0.87,
Mon Jul 29 11:14:08 GMT-05:00 2024,29-jul-2024 11:14:09.210,-74.07902629114687,4.623854546807706,0.0,5.0,2577.0,0.0,0.14,0.01,0.88,
Mon Jul 29 11:14:09 GMT-05:00 2024,29-jul-2024 11:14:10.211,-74.07902629114687,4.623854546807706,0.0,5.5,2577.0,0.0,0.15,0.01,0.87,
Mon Jul 29 11:14:10 GMT-05:00 2024,29-jul-2024 11:14:11.211,-74.07902629114687,4.623854546807706,0.0,5.5,2577.0,0.0,0.11,0.0,0.89,
Mon Jul 29 11:14:11 GMT-05:00 2024,29-jul-2024 11:14:12.212,-74.07902629114687,4.623854546807706,0.0,5.0,2577.0,0.0,0.01,0.02,0.9,
Mon Jul 29 11:14:12 GMT-05:00 2024,29-jul-2024 11:14:13.213,-74.07901698723435,4.6238556783646345,4.391999986648557,5.0,2577.0,66.4000015258789,0.01,-0.02,0.89,
Mon Jul 29 11:14:13 GMT-05:00 2024,29-jul-2024 11:14:14.213,-74.07900106161833,4.623862635344267,7.883999997138972,5.0,2577.0,66.4000015258789,0.14,-0.03,0.88,
Mon Jul 29 11:14:14 GMT-05:00 2024,29-jul-2024 11:14:15.213,-74.07897792756557,4.623870975337923,10.331999314308177,5.0,2577.0,65.80000305175781,0.05,-0.04,0.89,
Mon Jul 29 11:14:15 GMT-05:00 2024,29-jul-2024 11:14:16.213,-74.07894515432417,4.623883338645101,15.263998771667502,5.0,2577.0,65.30000305175781,0.11,-0.04,0.87,
Mon Jul 29 11:14:16 GMT-05:00 2024,29-jul-2024 11:14:17.213,-74.07890223897994,4.623896833509207,17.603999053001417,5.0,2577.0,67.80000305175781,0.1,-0.07,0.89,
Mon Jul 29 11:14:17 GMT-05:00 2024,29-jul-2024 11:14:18.213,-74.07885312102735,4.623927804641426,21.59999942779541,4.5,2577.0,61.79999923706055,0.06,-0.06,0.89,
Mon Jul 29 11:14:18 GMT-05:00 2024,29-jul-2024 11:14:19.214,-74.07880526036024,4.6239666966721416,24.44399921512604,4.5,2576.0,56.900001525878906,0.14,-0.02,0.87,
Mon Jul 29 11:14:19 GMT-05:00 2024,29-jul-2024 11:14:20.216,-74.07874776050448,4.624002487398684,26.38799902629853,4.5,2576.0,52.599998474121094,0.07,-0.01,0.87,
Mon Jul 29 11:14:20 GMT-05:00 2024,29-jul-2024 11:14:21.216,-74.07869185321033,4.624038613401353,28.511997802734413,5.0,2575.0,52.900001525878906,0.17,-0.01,0.87,
Mon Jul 29 11:14:21 GMT-05:00 2024,29-jul-2024 11:14:22.215,-74.07862831838429,4.624072602018714,30.59999918937683,5.0,2575.0,54.099998474121094,0.22,-0.03,0.88,
Mon Jul 29 11:14:22 GMT-05:00 2024,29-jul-2024 11:14:23.216,-74.07856268808246,4.624114679172635,31.17599862480165,5.0,2574.0,53.0,0.15,-0.03,0.87,
Mon Jul 29 11:14:23 GMT-05:00 2024,29-jul-2024 11:14:24.217,-74.07850049436092,4.62415378075093,31.39200012969968,5.0,2574.0,53.70000076293945,0.08,-0.01,0.9,
Mon Jul 29 11:14:24 GMT-05:00 2024,29-jul-2024 11:14:25.217,-74.07843419350684,4.624198540113866,30.563998366355918,4.5,2573.0,55.0,0.18,0.02,0.87,
Mon Jul 29 11:14:25 GMT-05:00 2024,29-jul-2024 11:14:26.216,-74.07836386933923,4.624234917573631,33.87599855327608,4.5,2572.0,59.29999923706055,0.18,0.02,0.87,
Mon Jul 29 11:14:26 GMT-05:00 2024,29-jul-2024 11:14:27.217,-74.07828206196427,4.624271420761943,36.46799944591521,5.0,2572.0,64.5999984741211,0.13,0.03,0.86,
Mon Jul 29 11:14:27 GMT-05:00 2024,29-jul-2024 11:14:28.219,-74.0781943872571,4.624307546764612,35.78399754142765,5.0,2571.0,67.69999694824219,0.16,0.03,0.88,
Mon Jul 29 11:14:28 GMT-05:00 2024,29-jul-2024 11:14:29.219,-74.07810545526445,4.624336757697165,35.999999046325684,5.0,2571.0,76.5999984741211,0.17,0.03,0.87,
Mon Jul 29 11:14:29 GMT-05:00 2024,29-jul-2024 11:14:30.219,-74.07801107503474,4.624354904517531,38.30399678802496,5.0,2571.0,79.5999984741211,0.17,0.03,0.89,
Mon Jul 29 11:14:30 GMT-05:00 2024,29-jul-2024 11:14:31.221,-74.07791560515761,4.62436705827713,38.6639981517792,6.0,2571.0,85.5,0.15,0.03,0.85,
Mon Jul 29 11:14:31 GMT-05:00 2024,29-jul-2024 11:14:32.221,-74.07781921327114,4.6243699081242085,33.73199869441987,5.5,2570.0,90.5999984741211,0.17,0.08,0.91,
Mon Jul 29 11:14:32 GMT-05:00 2024,29-jul-2024 11:14:33.222,-74.07772961072624,4.624360059387982,34.48799881172181,6.0,2570.0,98.4000015258789,0.14,0.0,0.88,
Mon Jul 29 11:14:33 GMT-05:00 2024,29-jul-2024 11:14:34.223,-74.07765241339803,4.624351509846747,33.62399965858458,6.5,2570.0,104.19999694824219,0.18,0.01,0.88,
Mon Jul 29 11:14:34 GMT-05:00 2024,29-jul-2024 11:14:35.223,-74.07757362350821,4.624332650564611,33.083997612953226,6.5,2570.0,103.80000305175781,0.21,0.03,0.87,
Mon Jul 29 11:14:35 GMT-05:00 2024,29-jul-2024 11:14:36.223,-74.07748217694461,4.6243194071576,39.419998269081134,7.5,2570.0,103.5999984741211,0.18,-0.05,0.87,
Mon Jul 29 11:14:36 GMT-05:00 2024,29-jul-2024 11:14:37.222,-74.07739047892392,4.624299751594663,39.09599772834781,8.0,2570.0,102.5999984741211,0.17,-0.04,0.89,
Mon Jul 29 11:14:37 GMT-05:00 2024,29-jul-2024 11:14:38.224,-74.07730456441641,4.624291118234396,34.91999838829042,7.0,2570.0,99.0,0.24,0.03,0.92,
Mon Jul 29 11:14:38 GMT-05:00 2024,29-jul-2024 11:14:39.224,-74.07720725052059,4.6242688642814755,35.603996859550534,7.0,2569.0,99.0999984741211,0.15,-0.04,0.92,
Mon Jul 29 11:14:39 GMT-05:00 2024,29-jul-2024 11:14:40.223,-74.07711513340473,4.624244766309857,34.91999838829042,7.0,2570.0,99.5,0.11,-0.01,0.86,
Mon Jul 29 11:14:40 GMT-05:00 2024,29-jul-2024 11:14:41.226,-74.07702502794564,4.624214884825051,33.58799883556367,6.5,2570.0,101.80000305175781,0.11,-0.03,0.94,
Mon Jul 29 11:14:41 GMT-05:00 2024,29-jul-2024 11:14:42.226,-74.07693550921977,4.624190074391663,37.33199859905244,6.5,2570.0,101.69999694824219,0.18,-0.03,0.88,
Mon Jul 29 11:14:42 GMT-05:00 2024,29-jul-2024 11:14:43.225,-74.07683316618204,4.624166018329561,40.607997962951686,6.5,2569.0,103.5,0.17,-0.04,0.87,
Mon Jul 29 11:14:43 GMT-05:00 2024,29-jul-2024 11:14:44.226,-74.07672747038305,4.624145943671465,41.50799793910983,6.5,2570.0,102.0,0.2,0.03,0.9,
Mon Jul 29 11:14:44 GMT-05:00 2024,29-jul-2024 11:14:45.227,-74.07661800272763,4.624125617556274,44.09999883174896,6.5,2569.0,101.4000015258789,0.17,-0.03,0.84,
Mon Jul 29 11:14:45 GMT-05:00 2024,29-jul-2024 11:14:46.227,-74.076521191746,4.624099424108863,38.91599704647069,6.5,2569.0,101.0999984741211,0.21,-0.02,0.9,
Mon Jul 29 11:14:46 GMT-05:00 2024,29-jul-2024 11:14:47.227,-74.07642873935401,4.624086013063788,37.58399749374394,6.5,2569.0,100.5999984741211,0.2,-0.02,0.91,
Mon Jul 29 11:14:47 GMT-05:00 2024,29-jul-2024 11:14:48.228,-74.07634190283716,4.624063507653773,34.739997706413305,6.0,2570.0,100.19999694824219,0.17,-0.05,0.85,
Mon Jul 29 11:14:48 GMT-05:00 2024,29-jul-2024 11:14:49.228,-74.07625741325319,4.624045444652438,32.86799954128264,6.5,2570.0,100.80000305175781,0.18,-0.01,0.89,
Mon Jul 29 11:14:49 GMT-05:00 2024,29-jul-2024 11:14:50.228,-74.0761718340218,4.624029602855444,33.371997330665636,6.0,2569.0,100.4000015258789,0.17,-0.05,0.83,
Mon Jul 29 11:14:50 GMT-05:00 2024,29-jul-2024 11:14:51.229,-74.07609086483717,4.624031279236078,33.15599925899505,6.0,2570.0,98.69999694824219,0.18,-0.03,0.86,
Mon Jul 29 11:14:51 GMT-05:00 2024,29-jul-2024 11:14:52.229,-74.07601148821414,4.624024489894509,31.283997660636942,5.5,2570.0,98.80000305175781,0.18,-0.02,0.88,
Mon Jul 29 11:14:52 GMT-05:00 2024,29-jul-2024 11:14:53.230,-74.07594049349427,4.6240253280848265,30.995997942924532,5.0,2570.0,97.9000015258789,0.13,0.0,0.86,
Mon Jul 29 11:14:53 GMT-05:00 2024,29-jul-2024 11:14:54.232,-74.07586899586022,4.624018874019384,29.80799824905398,5.0,2571.0,98.9000015258789,0.17,0.01,0.88,
Mon Jul 29 11:14:54 GMT-05:00 2024,29-jul-2024 11:14:55.232,-74.07578660175204,4.624009737744927,33.58799883556367,5.0,2571.0,100.5999984741211,0.11,0.0,0.82,
Mon Jul 29 11:14:55 GMT-05:00 2024,29-jul-2024 11:14:56.232,-74.0757074765861,4.62399372830987,33.58799883556367,5.0,2571.0,100.69999694824219,0.13,-0.04,0.88,
Mon Jul 29 11:14:56 GMT-05:00 2024,29-jul-2024 11:14:57.233,-74.07561837695539,4.623978389427066,37.58399749374394,5.0,2572.0,103.80000305175781,0.17,-0.04,0.87,
Mon Jul 29 11:14:57 GMT-05:00 2024,29-jul-2024 11:14:58.233,-74.0755229908973,4.623956135474145,38.62799732875828,5.5,2572.0,103.5,0.18,-0.02,0.9,
Mon Jul 29 11:14:58 GMT-05:00 2024,29-jul-2024 11:14:59.233,-74.07543112523854,4.623941173776984,36.827997376442,5.5,2572.0,100.80000305175781,0.18,-0.06,0.89,
Mon Jul 29 11:14:59 GMT-05:00 2024,29-jul-2024 11:15:00.233,-74.07534470781684,4.62393363006413,35.27999975204466,5.5,2573.0,101.4000015258789,0.24,0.0,0.92,
Mon Jul 29 11:15:00 GMT-05:00 2024,29-jul-2024 11:15:01.234,-74.0752587094903,4.623922104947269,33.947996766090455,5.5,2573.0,100.30000305175781,0.26,-0.01,0.86,
Mon Jul 29 11:15:01 GMT-05:00 2024,29-jul-2024 11:15:02.236,-74.07517522573471,4.623909825459123,33.69599787139896,5.5,2574.0,99.0999984741211,0.23,-0.02,0.83,
