GPS Time, Device Time, Longitude, Latitude,GPS Speed(km/h), Horizontal Dilution of Precision, Altitude(m), Bearing, Gravity X(G), Gravity Y(G), Gravity Z(G),
Fri Dec 27 21:15:06 GMT-05:00 2024,27-dic-2024 21:15:07.230,-74.13905697874725,4.561764760874212,8.531999361991893,2.5,2569.0,185.89999389648438,0.17,0.96,0.09,
Fri Dec 27 21:15:07 GMT-05:00 2024,27-dic-2024 21:15:08.231,-74.13906309753656,4.561739154160023,12.311999090194718,2.5,2569.0,185.60000610351562,0.18,0.95,0.11,
Fri Dec 27 21:15:08 GMT-05:00 2024,27-dic-2024 21:15:09.231,-74.13906753994524,4.561701058410108,18.143999382019047,2.5,2569.0,187.39999389648438,0.17,0.97,0.14,
Fri Dec 27 21:15:09 GMT-05:00 2024,27-dic-2024 21:15:10.231,-74.13907650858164,4.561648881062865,22.967998086929356,2.5,2570.0,188.6999969482422,0.18,0.93,0.15,
Fri Dec 27 21:15:10 GMT-05:00 2024,27-dic-2024 21:15:11.230,-74.1390888299793,4.561583041213453,27.143999143600468,2.5,2571.0,188.6999969482422,0.18,0.94,0.12,
Fri Dec 27 21:15:11 GMT-05:00 2024,27-dic-2024 21:15:12.228,-74.13910165429115,4.5615056762471795,31.17599862480165,2.5,2571.0,188.6999969482422,0.2,0.95,0.14,
Fri Dec 27 21:15:12 GMT-05:00 2024,27-dic-2024 21:15:13.229,-74.13911833427846,4.561420935206115,35.67599850559236,2.5,2572.0,188.3000030517578,0.19,0.94,0.21,
Fri Dec 27 21:15:13 GMT-05:00 2024,27-dic-2024 21:15:14.230,-74.13913610391319,4.5613278122618794,39.45599909210205,2.5,2572.0,188.3000030517578,0.14,0.9,0.28,
Fri Dec 27 21:15:14 GMT-05:00 2024,27-dic-2024 21:15:15.230,-74.13915085606277,4.561226516962051,41.07599836254121,2.5,2572.0,188.5,0.2,0.85,0.26,
Fri Dec 27 21:15:15 GMT-05:00 2024,27-dic-2024 21:15:16.230,-74.13916694931686,4.561129161156714,39.59999895095825,2.5,2572.0,188.6999969482422,0.22,0.93,0.31,
Fri Dec 27 21:15:16 GMT-05:00 2024,27-dic-2024 21:15:17.230,-74.13917809724808,4.561035325750709,39.74399880981446,2.5,2573.0,190.10000610351562,0.14,0.9,0.21,
Fri Dec 27 21:15:17 GMT-05:00 2024,27-dic-2024 21:15:18.231,-74.13918983191252,4.560939813964069,37.763998175621055,2.5,2573.0,187.6999969482422,0.19,0.97,0.2,
Fri Dec 27 21:15:18 GMT-05:00 2024,27-dic-2024 21:15:19.232,-74.13920634426177,4.560844972729683,39.0599969053269,2.5,2573.0,189.8000030517578,0.17,0.93,0.2,
Fri Dec 27 21:15:19 GMT-05:00 2024,27-dic-2024 21:15:20.232,-74.13922084495425,4.560746401548386,39.99599770450595,2.5,2574.0,187.8000030517578,0.13,0.93,0.18,
Fri Dec 27 21:15:20 GMT-05:00 2024,27-dic-2024 21:15:21.231,-74.13923559710383,4.560644393786788,41.183997398376505,2.5,2574.0,187.6999969482422,0.15,0.93,0.2,
Fri Dec 27 21:15:21 GMT-05:00 2024,27-dic-2024 21:15:22.232,-74.13924800232053,4.5605384465307,42.01199916172027,2.5,2575.0,186.0,0.17,0.97,0.22,
Fri Dec 27 21:15:22 GMT-05:00 2024,27-dic-2024 21:15:23.231,-74.1392595693469,4.560433714650571,41.90399669265753,2.5,2576.0,185.8000030517578,0.15,0.93,0.21,
Fri Dec 27 21:15:23 GMT-05:00 2024,27-dic-2024 21:15:24.233,-74.13926929235458,4.560326216742396,43.19999885559082,2.5,2576.0,183.60000610351562,0.25,0.97,0.49,
Fri Dec 27 21:15:24 GMT-05:00 2024,27-dic-2024 21:15:25.237,-74.13927339948714,4.560214360244572,43.30799789142611,2.5,2577.0,181.89999389648438,0.14,0.94,0.2,
Fri Dec 27 21:15:25 GMT-05:00 2024,27-dic-2024 21:15:26.237,-74.13927750661969,4.560105646960437,42.15599902057647,2.5,2577.0,179.1999969482422,0.18,0.91,0.2,
Fri Dec 27 21:15:26 GMT-05:00 2024,27-dic-2024 21:15:27.235,-74.13927021436393,4.559995550662279,44.24399869060517,2.5,2577.0,176.89999389648438,0.21,0.88,0.26,
Fri Dec 27 21:15:27 GMT-05:00 2024,27-dic-2024 21:15:28.237,-74.13925940170884,4.559883861802518,45.6479964561463,2.5,2577.0,177.60000610351562,0.25,0.84,0.27,
Fri Dec 27 21:15:28 GMT-05:00 2024,27-dic-2024 21:15:29.238,-74.13925177417696,4.55977275967598,44.92799716186528,2.5,2577.0,177.1999969482422,0.21,0.83,0.34,
Fri Dec 27 21:15:29 GMT-05:00 2024,27-dic-2024 21:15:30.239,-74.1392428893596,4.559665555134416,41.21999822139742,2.5,2576.0,176.5,0.21,0.88,0.28,
Fri Dec 27 21:15:30 GMT-05:00 2024,27-dic-2024 21:15:31.239,-74.13923542946577,4.559565684758127,39.34799662303931,2.5,2576.0,175.8000030517578,0.17,0.91,0.26,
Fri Dec 27 21:15:31 GMT-05:00 2024,27-dic-2024 21:15:32.239,-74.13922763429582,4.5594632579013705,39.99599770450595,2.5,2576.0,173.89999389648438,0.13,0.93,0.21,
Fri Dec 27 21:15:32 GMT-05:00 2024,27-dic-2024 21:15:33.240,-74.13920810446143,4.5593604957684875,42.29999887943268,2.5,2576.0,170.6999969482422,0.15,0.91,0.22,
Fri Dec 27 21:15:33 GMT-05:00 2024,27-dic-2024 21:15:34.240,-74.13918656297028,4.559256308712065,45.43199838447572,2.5,2575.0,168.0,0.19,0.88,0.25,
Fri Dec 27 21:15:34 GMT-05:00 2024,27-dic-2024 21:15:35.239,-74.13915798068047,4.559143278747797,48.023999277114854,2.5,2575.0,165.0,0.16,0.77,0.23,
Fri Dec 27 21:15:35 GMT-05:00 2024,27-dic-2024 21:15:36.242,-74.13912126794457,4.55902882385999,49.35599882984161,2.5,2574.0,163.10000610351562,0.17,0.89,0.24,
Fri Dec 27 21:15:36 GMT-05:00 2024,27-dic-2024 21:15:37.242,-74.13908329792321,4.558907202444971,51.443998499870304,2.5,2574.0,163.10000610351562,0.18,0.87,0.21,
Fri Dec 27 21:15:37 GMT-05:00 2024,27-dic-2024 21:15:38.242,-74.13904641754925,4.558787760324776,50.61599673652654,2.5,2574.0,161.39999389648438,0.19,0.92,0.2,
Fri Dec 27 21:15:38 GMT-05:00 2024,27-dic-2024 21:15:39.242,-74.13900576531887,4.55866601318121,51.76799904060363,2.5,2574.0,160.6999969482422,0.17,0.87,0.21,
Fri Dec 27 21:15:39 GMT-05:00 2024,27-dic-2024 21:15:40.242,-74.13896427489817,4.558540116995573,52.703996406555234,2.5,2574.0,161.10000610351562,0.14,0.86,0.21,
Fri Dec 27 21:15:40 GMT-05:00 2024,27-dic-2024 21:15:41.243,-74.13892228156328,4.558419585227966,54.03599595928199,2.5,2574.0,160.0,0.18,0.93,0.32,
Fri Dec 27 21:15:41 GMT-05:00 2024,27-dic-2024 21:15:42.242,-74.13887651637197,4.558298382908106,53.9279969234467,2.5,2574.0,158.89999389648438,0.16,0.86,0.33,
Fri Dec 27 21:15:42 GMT-05:00 2024,27-dic-2024 21:15:43.243,-74.13882756605744,4.558177851140499,51.6959973945618,2.5,2574.0,157.3000030517578,0.14,0.73,0.29,
Fri Dec 27 21:15:43 GMT-05:00 2024,27-dic-2024 21:15:44.245,-74.13878238759935,4.558065449818969,46.367999183654774,2.5,2574.0,156.6999969482422,0.17,0.83,0.24,
Fri Dec 27 21:15:44 GMT-05:00 2024,27-dic-2024 21:15:45.247,-74.138741819188,4.557958412915468,44.495997585296664,2.5,2574.0,159.10000610351562,0.18,0.92,0.25,
Fri Dec 27 21:15:45 GMT-05:00 2024,27-dic-2024 21:15:46.247,-74.13870594464242,4.557856572791934,44.27999951362608,2.5,2574.0,160.39999389648438,0.15,0.86,0.23,
Fri Dec 27 21:15:46 GMT-05:00 2024,27-dic-2024 21:15:47.247,-74.13867166265845,4.5577486557886004,45.53999742031101,2.5,2573.0,160.8000030517578,0.12,0.66,0.14,
Fri Dec 27 21:15:47 GMT-05:00 2024,27-dic-2024 21:15:48.248,-74.13863738067448,4.557643001899123,45.575998243331924,2.5,2573.0,160.6999969482422,0.21,0.87,0.18,
Fri Dec 27 21:15:48 GMT-05:00 2024,27-dic-2024 21:15:49.248,-74.13859924301505,4.557533450424671,47.59199626731879,2.5,2573.0,161.60000610351562,0.14,0.87,0.23,
Fri Dec 27 21:15:49 GMT-05:00 2024,27-dic-2024 21:15:50.249,-74.13856429047883,4.5574155589565635,48.45599885368347,2.5,2571.0,161.39999389648438,0.12,0.85,0.21,
Fri Dec 27 21:15:50 GMT-05:00 2024,27-dic-2024 21:15:51.249,-74.13852984085679,4.557296535931528,50.61599673652654,2.5,2570.0,161.89999389648438,0.19,0.86,0.31,
Fri Dec 27 21:15:51 GMT-05:00 2024,27-dic-2024 21:15:52.249,-74.13849061354995,4.557167831808329,52.77599805259706,2.5,2568.0,160.39999389648438,0.23,0.81,0.24,
Fri Dec 27 21:15:52 GMT-05:00 2024,27-dic-2024 21:15:53.250,-74.13845214061439,4.557039588689804,53.85599871063232,2.5,2566.0,160.89999389648438,0.21,0.86,0.25,
Fri Dec 27 21:15:53 GMT-05:00 2024,27-dic-2024 21:15:54.249,-74.13840863853693,4.55690719652921,57.92399901485442,2.5,2565.0,161.8000030517578,0.28,0.93,0.34,
Fri Dec 27 21:15:54 GMT-05:00 2024,27-dic-2024 21:15:55.250,-74.13836010731757,4.5567661710083485,58.35599515819558,2.5,2563.0,162.1999969482422,0.2,0.83,0.38,
Fri Dec 27 21:15:55 GMT-05:00 2024,27-dic-2024 21:15:56.250,-74.13831928744912,4.5566303841769695,55.835995911598275,2.5,2562.0,162.3000030517578,0.2,0.86,0.3,
Fri Dec 27 21:15:56 GMT-05:00 2024,27-dic-2024 21:15:57.251,-74.13828123360872,4.556495770812035,55.18799826335908,2.5,2560.0,163.3000030517578,0.24,0.84,0.39,
Fri Dec 27 21:15:57 GMT-05:00 2024,27-dic-2024 21:15:58.251,-74.13824024610221,4.556365222670138,53.711998851776116,2.5,2559.0,161.5,0.23,0.85,0.37,
Fri Dec 27 21:15:58 GMT-05:00 2024,27-dic-2024 21:15:59.252,-74.13820034824312,4.556242050603032,51.22799699497227,2.5,2559.0,162.39999389648438,0.22,0.9,0.4,
Fri Dec 27 21:15:59 GMT-05:00 2024,27-dic-2024 21:16:00.252,-74.13816078566015,4.556125835515559,47.30399654960638,2.5,2558.0,162.39999389648438,0.21,0.93,0.29,
Fri Dec 27 21:16:00 GMT-05:00 2024,27-dic-2024 21:16:01.253,-74.13812063634396,4.556014314293861,46.58399725532536,2.5,2558.0,162.39999389648438,0.21,0.92,0.28,
Fri Dec 27 21:16:01 GMT-05:00 2024,27-dic-2024 21:16:02.253,-74.1380835045129,4.55590233206749,47.12399930095671,2.5,2557.0,162.0,0.24,0.89,0.27,
Fri Dec 27 21:16:02 GMT-05:00 2024,27-dic-2024 21:16:03.254,-74.1380525752902,4.555789344012737,47.051997654914885,2.5,2557.0,162.3000030517578,0.22,0.85,0.28,
Fri Dec 27 21:16:03 GMT-05:00 2024,27-dic-2024 21:16:04.252,-74.13801711983979,4.555675769224763,46.79999876022339,2.5,2556.0,162.3000030517578,0.25,0.86,0.39,
Fri Dec 27 21:16:04 GMT-05:00 2024,27-dic-2024 21:16:05.254,-74.13797973655164,4.555565966293216,43.84799650383002,2.5,2556.0,162.5,0.21,0.87,0.32,
Fri Dec 27 21:16:05 GMT-05:00 2024,27-dic-2024 21:16:06.254,-74.13794428110123,4.555465509183705,42.51599695110326,2.5,2556.0,161.3000030517578,0.22,0.93,0.3,
Fri Dec 27 21:16:06 GMT-05:00 2024,27-dic-2024 21:16:07.253,-74.13791544735432,4.555371589958668,38.51999829292299,2.5,2556.0,162.0,0.22,0.9,0.26,
Fri Dec 27 21:16:07 GMT-05:00 2024,27-dic-2024 21:16:08.254,-74.13788393139839,4.555282155051827,38.48399746990208,2.5,2556.0,162.0,0.22,0.9,0.31,
Fri Dec 27 21:16:08 GMT-05:00 2024,27-dic-2024 21:16:09.255,-74.13785828277469,4.555192845873535,37.36799942207335,2.5,2555.0,163.10000610351562,0.2,0.9,0.23,
Fri Dec 27 21:16:09 GMT-05:00 2024,27-dic-2024 21:16:10.256,-74.13783129304647,4.5551001420244575,38.19599775218967,2.5,2555.0,161.0,0.21,0.91,0.29,
Fri Dec 27 21:16:10 GMT-05:00 2024,27-dic-2024 21:16:11.256,-74.13779793307185,4.555011629126966,38.23199857521058,2.5,2556.0,160.39999389648438,0.19,0.89,0.28,
Fri Dec 27 21:16:11 GMT-05:00 2024,27-dic-2024 21:16:12.255,-74.13776800967753,4.5549216493964195,37.40399681186682,2.5,2556.0,160.5,0.2,0.92,0.22,
Fri Dec 27 21:16:12 GMT-05:00 2024,27-dic-2024 21:16:13.256,-74.13774093613029,4.554838123731315,36.4319986228943,2.5,2556.0,161.8000030517578,0.23,0.91,0.37,
Fri Dec 27 21:16:13 GMT-05:00 2024,27-dic-2024 21:16:14.255,-74.13771579042077,4.554749694652855,37.04399888134003,2.5,2556.0,160.6999969482422,0.23,0.82,0.39,
Fri Dec 27 21:16:14 GMT-05:00 2024,27-dic-2024 21:16:15.255,-74.13768880069256,4.554675724357367,31.9679995651245,2.5,2555.0,158.8000030517578,0.22,0.87,0.26,
Fri Dec 27 21:16:15 GMT-05:00 2024,27-dic-2024 21:16:16.255,-74.13765711709857,4.554606867022812,27.79199850845339,2.5,2555.0,160.60000610351562,0.2,0.9,0.26,
Fri Dec 27 21:16:16 GMT-05:00 2024,27-dic-2024 21:16:17.255,-74.13763037882745,4.55453981179744,28.58399944877624,2.5,2556.0,160.89999389648438,0.18,0.94,0.21,
Fri Dec 27 21:16:17 GMT-05:00 2024,27-dic-2024 21:16:18.255,-74.13760414347053,4.5544686913490295,30.31199947166442,2.5,2556.0,159.8000030517578,0.2,0.93,0.19,
Fri Dec 27 21:16:18 GMT-05:00 2024,27-dic-2024 21:16:19.255,-74.13757916539907,4.554394260048866,33.263998294830344,2.5,2556.0,160.6999969482422,0.21,0.86,0.33,
Fri Dec 27 21:16:19 GMT-05:00 2024,27-dic-2024 21:16:20.256,-74.13755477406085,4.554316559806466,32.86799954128264,2.5,2556.0,161.5,0.22,0.88,0.35,
Fri Dec 27 21:16:20 GMT-05:00 2024,27-dic-2024 21:16:21.256,-74.13753172382712,4.554240829311311,28.007998296737696,2.5,2556.0,161.1999969482422,0.21,0.86,0.34,
Fri Dec 27 21:16:21 GMT-05:00 2024,27-dic-2024 21:16:22.256,-74.13751428946853,4.554180479608476,24.19199860382082,2.5,2556.0,162.89999389648438,0.22,0.89,0.27,
Fri Dec 27 21:16:22 GMT-05:00 2024,27-dic-2024 21:16:23.254,-74.13749936968088,4.554124907590449,22.787999121665962,2.5,2556.0,164.10000610351562,0.21,0.92,0.2,
Fri Dec 27 21:16:23 GMT-05:00 2024,27-dic-2024 21:16:24.256,-74.13748570717871,4.554063426330686,24.839997968673742,2.5,2556.0,166.39999389648438,0.21,0.94,0.18,
Fri Dec 27 21:16:24 GMT-05:00 2024,27-dic-2024 21:16:25.254,-74.13747003301978,4.554000478237867,27.107998320579554,2.5,2556.0,167.89999389648438,0.15,0.93,0.14,
Fri Dec 27 21:16:25 GMT-05:00 2024,27-dic-2024 21:16:26.259,-74.13744857534766,4.553931201808155,30.851998084068327,2.5,2555.0,165.8000030517578,0.16,0.96,0.17,
Fri Dec 27 21:16:26 GMT-05:00 2024,27-dic-2024 21:16:27.256,-74.13742560893297,4.553855680860579,33.22799747180943,2.5,2555.0,165.3000030517578,0.19,0.91,0.24,
Fri Dec 27 21:16:27 GMT-05:00 2024,27-dic-2024 21:16:28.255,-74.13739895448089,4.553768425248563,37.61999831676485,2.5,2555.0,163.0,0.2,0.85,0.38,
Fri Dec 27 21:16:28 GMT-05:00 2024,27-dic-2024 21:16:29.259,-74.13737062364817,4.553681043908,36.395997799873385,2.5,2556.0,161.0,0.21,0.85,0.32,
Fri Dec 27 21:16:29 GMT-05:00 2024,27-dic-2024 21:16:30.260,-74.1373413708061,4.553599865175784,30.167999612808217,2.5,2556.0,160.10000610351562,0.18,0.8,0.26,
Fri Dec 27 21:16:30 GMT-05:00 2024,27-dic-2024 21:16:31.260,-74.13731941021979,4.553531133569777,27.86399843788149,2.5,2556.0,160.10000610351562,0.2,0.86,0.32,
Fri Dec 27 21:16:31 GMT-05:00 2024,27-dic-2024 21:16:32.261,-74.13730080239475,4.553466970100999,24.98399954414367,2.5,2556.0,161.6999969482422,0.22,0.9,0.3,
Fri Dec 27 21:16:32 GMT-05:00 2024,27-dic-2024 21:16:33.260,-74.13728236220777,4.553407961502671,23.00399890995027,2.5,2557.0,162.10000610351562,0.19,0.88,0.31,
Fri Dec 27 21:16:33 GMT-05:00 2024,27-dic-2024 21:16:34.261,-74.13724330253899,4.553303648717701,21.99599818134311,2.5,2563.0,142.10000610351562,0.21,0.87,0.33,
Fri Dec 27 21:16:34 GMT-05:00 2024,27-dic-2024 21:16:35.262,-74.13722461089492,4.553257045336068,18.611999781608574,2.5,2563.0,141.8000030517578,0.19,0.89,0.27,
Fri Dec 27 21:16:35 GMT-05:00 2024,27-dic-2024 21:16:36.262,-74.13721128366888,4.553214255720377,18.359999170303354,2.5,2563.0,143.3000030517578,0.19,0.91,0.21,
Fri Dec 27 21:16:36 GMT-05:00 2024,27-dic-2024 21:16:37.263,-74.13719577714801,4.5531675685197115,20.48399966335296,2.5,2564.0,143.8000030517578,0.22,0.91,0.22,
Fri Dec 27 21:16:37 GMT-05:00 2024,27-dic-2024 21:16:38.263,-74.13717867806554,4.5531154749915,21.959999074935922,2.5,2565.0,147.10000610351562,0.2,0.92,0.24,
Fri Dec 27 21:16:38 GMT-05:00 2024,27-dic-2024 21:16:39.266,-74.13716367445886,4.553060489706695,23.219998698234576,2.5,2566.0,147.8000030517578,0.21,0.97,0.16,
Fri Dec 27 21:16:39 GMT-05:00 2024,27-dic-2024 21:16:40.266,-74.1371495090425,4.55300651025027,23.615999168396,2.5,2567.0,147.10000610351562,0.08,0.91,0.27,
Fri Dec 27 21:16:40 GMT-05:00 2024,27-dic-2024 21:16:41.266,-74.13712779991329,4.552947669290006,24.47999832153323,2.5,2567.0,142.0,0.2,0.85,0.33,
Fri Dec 27 21:16:41 GMT-05:00 2024,27-dic-2024 21:16:42.266,-74.13710240274668,4.552894486114383,23.29199862766268,2.5,2567.0,140.60000610351562,0.22,0.86,0.33,
Fri Dec 27 21:16:42 GMT-05:00 2024,27-dic-2024 21:16:43.266,-74.13707817904651,4.552842350676656,20.339999804496756,2.5,2568.0,142.0,0.24,0.89,0.29,
Fri Dec 27 21:16:43 GMT-05:00 2024,27-dic-2024 21:16:44.267,-74.1370612476021,4.552800357341766,17.711999805450432,2.5,2568.0,143.10000610351562,0.17,0.88,0.28,
Fri Dec 27 21:16:44 GMT-05:00 2024,27-dic-2024 21:16:45.268,-74.13704758509994,4.552763099782169,16.199999570846558,2.5,2568.0,142.60000610351562,0.21,0.92,0.24,
Fri Dec 27 21:16:45 GMT-05:00 2024,27-dic-2024 21:16:46.269,-74.13703073747456,4.552725926041603,16.055999711990353,2.5,2567.0,139.39999389648438,0.19,0.89,0.26,
Fri Dec 27 21:16:46 GMT-05:00 2024,27-dic-2024 21:16:47.268,-74.13701053708792,4.55268690828234,18.143999382019047,2.5,2568.0,137.39999389648438,0.19,0.93,0.2,
Fri Dec 27 21:16:47 GMT-05:00 2024,27-dic-2024 21:16:48.267,-74.13698966614902,4.5526471780613065,19.3319990758896,2.5,2568.0,139.1999969482422,0.23,0.91,0.15,
Fri Dec 27 21:16:48 GMT-05:00 2024,27-dic-2024 21:16:49.268,-74.13696669973433,4.552597892470658,22.679998369216946,2.5,2569.0,143.60000610351562,0.19,0.93,0.21,
Fri Dec 27 21:16:49 GMT-05:00 2024,27-dic-2024 21:16:50.270,-74.1369439009577,4.552546804770827,24.875998791694656,2.5,2569.0,145.1999969482422,0.19,0.9,0.34,
Fri Dec 27 21:16:50 GMT-05:00 2024,27-dic-2024 21:16:51.271,-74.13692043162882,4.552491903305054,23.147998768806474,2.5,2569.0,146.39999389648438,0.17,0.87,0.32,
Fri Dec 27 21:16:51 GMT-05:00 2024,27-dic-2024 21:16:52.271,-74.13690123707056,4.552445174194872,19.97999844074252,2.5,2571.0,148.1999969482422,0.17,0.87,0.36,
Fri Dec 27 21:16:52 GMT-05:00 2024,27-dic-2024 21:16:53.272,-74.13688690401614,4.55240888055414,15.875999030113235,2.5,2570.0,149.39999389648438,0.17,0.86,0.34,
Fri Dec 27 21:16:53 GMT-05:00 2024,27-dic-2024 21:16:54.271,-74.13687475025654,4.5523779932409525,12.311999090194718,2.5,2571.0,149.5,0.18,0.86,0.34,
Fri Dec 27 21:16:54 GMT-05:00 2024,27-dic-2024 21:16:55.272,-74.13686863146722,4.552356158383191,8.603999291419996,2.5,2570.0,150.10000610351562,0.17,0.87,0.33,
Fri Dec 27 21:16:55 GMT-05:00 2024,27-dic-2024 21:16:56.272,-74.13686410523951,4.552342537790537,5.2199996042251655,2.5,2570.0,150.3000030517578,0.17,0.87,0.32,
Fri Dec 27 21:16:56 GMT-05:00 2024,27-dic-2024 21:16:57.272,-74.13686125539243,4.55233289860189,2.9519998960495,2.5,2570.0,150.3000030517578,0.17,0.88,0.3,
Fri Dec 27 21:16:57 GMT-05:00 2024,27-dic-2024 21:16:58.272,-74.13686041720212,4.552328162826598,1.151999943733216,2.5,2570.0,150.10000610351562,0.17,0.89,0.28,
Fri Dec 27 21:16:58 GMT-05:00 2024,27-dic-2024 21:16:59.274,-74.13686008192599,4.552327869459987,0.3599999690055853,2.5,2570.0,149.5,0.16,0.9,0.26,
Fri Dec 27 21:16:59 GMT-05:00 2024,27-dic-2024 21:17:00.274,-74.1368611715734,4.552327953279018,0.0,2.5,2570.0,0.0,0.16,0.9,0.26,
Fri Dec 27 21:17:00 GMT-05:00 2024,27-dic-2024 21:17:01.273,-74.13686133921146,4.552327785640955,0.0,2.5,2570.0,0.0,0.16,0.9,0.26,
Fri Dec 27 21:17:01 GMT-05:00 2024,27-dic-2024 21:17:02.273,-74.13686150684953,4.552327659912407,0.0,2.5,2570.0,0.0,0.16,0.91,0.25,
Fri Dec 27 21:17:02 GMT-05:00 2024,27-dic-2024 21:17:03.274,-74.13686175830662,4.552327785640955,0.143999992966652,2.5,2570.0,147.89999389648438,0.16,0.9,0.26,
Fri Dec 27 21:17:03 GMT-05:00 2024,27-dic-2024 21:17:04.273,-74.13686234503984,4.552327366545796,0.0,2.5,2570.0,0.0,0.17,0.9,0.26,
Fri Dec 27 21:17:04 GMT-05:00 2024,27-dic-2024 21:17:05.275,-74.13686268031597,4.552327198907733,0.0,2.5,2570.0,0.0,0.17,0.9,0.26,
Fri Dec 27 21:17:05 GMT-05:00 2024,27-dic-2024 21:17:06.275,-74.13686293177307,4.552326947450638,0.0,2.5,2570.0,0.0,0.16,0.9,0.26,
Fri Dec 27 21:17:06 GMT-05:00 2024,27-dic-2024 21:17:07.273,-74.13686335086823,4.5523267379030585,0.0,2.5,2570.0,0.0,0.16,0.9,0.25,
Fri Dec 27 21:17:07 GMT-05:00 2024,27-dic-2024 21:17:08.275,-74.13686368614435,4.552326486445963,0.0,2.5,2570.0,0.0,0.17,0.91,0.25,
Fri Dec 27 21:17:08 GMT-05:00 2024,27-dic-2024 21:17:09.274,-74.13686410523951,4.552326193079352,0.0,2.5,2570.0,0.0,0.16,0.9,0.26,
Fri Dec 27 21:17:09 GMT-05:00 2024,27-dic-2024 21:17:10.272,-74.1368646081537,4.552325983531773,0.0,2.5,2570.0,0.0,0.16,0.9,0.26,
Fri Dec 27 21:17:10 GMT-05:00 2024,27-dic-2024 21:17:11.274,-74.13686502724886,4.552325773984194,0.0,2.5,2570.0,0.0,0.17,0.9,0.26,
Fri Dec 27 21:17:11 GMT-05:00 2024,27-dic-2024 21:17:12.273,-74.13686561398208,4.55232560634613,0.0,2.5,2570.0,0.0,0.16,0.9,0.26,
Fri Dec 27 21:17:12 GMT-05:00 2024,27-dic-2024 21:17:13.273,-74.13686611689627,4.552325396798551,0.0,2.5,2570.0,0.0,0.16,0.91,0.26,
Fri Dec 27 21:17:13 GMT-05:00 2024,27-dic-2024 21:17:14.272,-74.13686661981046,4.552325187250972,0.0,2.5,2570.0,0.0,0.16,0.9,0.26,
Fri Dec 27 21:17:14 GMT-05:00 2024,27-dic-2024 21:17:15.273,-74.13686720654368,4.552325019612908,0.0,2.5,2570.0,0.0,0.16,0.9,0.26,
Fri Dec 27 21:17:15 GMT-05:00 2024,27-dic-2024 21:17:16.274,-74.13686770945787,4.552324851974845,0.0,2.5,2570.0,0.0,0.16,0.93,0.21,
Fri Dec 27 21:17:16 GMT-05:00 2024,27-dic-2024 21:17:17.274,-74.13686787709594,4.552326276898384,1.2239999804496762,2.5,2570.0,143.1999969482422,0.15,0.97,0.11,
Fri Dec 27 21:17:17 GMT-05:00 2024,27-dic-2024 21:17:18.275,-74.13686502724886,4.552317769266665,6.479999656677251,2.5,2570.0,142.6999969482422,0.14,0.97,0.05,
Fri Dec 27 21:17:18 GMT-05:00 2024,27-dic-2024 21:17:19.275,-74.13685480132699,4.552295347675681,13.895999254226695,2.5,2570.0,144.89999389648438,0.15,0.98,0.11,
Fri Dec 27 21:17:19 GMT-05:00 2024,27-dic-2024 21:17:20.275,-74.13684264756739,4.55225863493979,19.87199940490723,2.5,2570.0,145.89999389648438,0.14,0.96,0.13,
Fri Dec 27 21:17:20 GMT-05:00 2024,27-dic-2024 21:17:21.277,-74.13682588376105,4.5522059965878725,25.451998227119475,2.5,2569.0,146.6999969482422,0.14,0.96,0.12,
Fri Dec 27 21:17:21 GMT-05:00 2024,27-dic-2024 21:17:22.279,-74.13680048659444,4.5521391509100795,30.3839976844788,2.5,2568.0,146.6999969482422,0.17,0.95,0.13,
Fri Dec 27 21:17:22 GMT-05:00 2024,27-dic-2024 21:17:23.278,-74.13676980882883,4.552060151472688,35.135999893188455,2.5,2569.0,147.60000610351562,0.17,0.97,0.11,
Fri Dec 27 21:17:23 GMT-05:00 2024,27-dic-2024 21:17:24.278,-74.13673787377775,4.551972267217934,40.031998527526866,2.5,2569.0,148.8000030517578,0.15,0.93,0.16,
Fri Dec 27 21:17:24 GMT-05:00 2024,27-dic-2024 21:17:25.279,-74.13670686073601,4.551875204779208,42.839997491836584,2.5,2570.0,150.60000610351562,0.19,0.93,0.21,
Fri Dec 27 21:17:25 GMT-05:00 2024,27-dic-2024 21:17:26.280,-74.13667366839945,4.551770053803921,44.891996338844365,2.5,2570.0,153.0,0.22,0.92,0.19,
Fri Dec 27 21:17:26 GMT-05:00 2024,27-dic-2024 21:17:27.279,-74.13664315827191,4.551663687452674,46.04399864292145,2.5,2570.0,156.5,0.19,0.92,0.19,
Fri Dec 27 21:17:27 GMT-05:00 2024,27-dic-2024 21:17:28.281,-74.13661482743919,4.551548436284065,48.31199899482726,2.5,2571.0,159.0,0.21,0.95,0.21,
Fri Dec 27 21:17:28 GMT-05:00 2024,27-dic-2024 21:17:29.280,-74.136593202129,4.551430754363537,49.895997442245516,2.5,2571.0,161.60000610351562,0.18,0.89,0.2,
Fri Dec 27 21:17:29 GMT-05:00 2024,27-dic-2024 21:17:30.280,-74.13657551631331,4.5513065764680505,51.58799835872651,2.5,2571.0,164.39999389648438,0.24,0.93,0.2,
Fri Dec 27 21:17:30 GMT-05:00 2024,27-dic-2024 21:17:31.280,-74.13656244054437,4.551177453249693,53.45999652385717,2.5,2571.0,167.60000610351562,0.22,0.93,0.17,
