GPS Time, Device Time, Longitude, Latitude,GPS Speed(km/h), Horizontal Dilution of Precision, Altitude(m), Bearing, Gravity X(G), Gravity Y(G), Gravity Z(G),
Mon Oct 13 12:50:28 GMT-05:00 2025,13-oct-2025 12:50:29.651,-74.10566800273955,4.657768104225397,38.48399746990208,1.0,2564.0,327.29998779296875,0.13,-0.23,0.89,
Mon Oct 13 12:50:29 GMT-05:00 2025,13-oct-2025 12:50:30.652,-74.10571904852986,4.657845972105861,37.43999763488773,1.0,2563.0,327.5,0.1,-0.19,0.89,
Mon Oct 13 12:50:30 GMT-05:00 2025,13-oct-2025 12:50:31.652,-74.1057704295963,4.65792388189584,36.28799876403809,1.0,2563.0,327.0,0.11,-0.21,0.91,
Mon Oct 13 12:50:31 GMT-05:00 2025,13-oct-2025 12:50:32.666,-74.10581502132118,4.658000911585987,36.07199725914006,1.5,2560.0,326.8999938964844,0.1,-0.18,0.88,
Mon Oct 13 12:50:32 GMT-05:00 2025,13-oct-2025 12:50:33.653,-74.10586330108345,4.658074923790991,35.711999328613274,1.5,2559.0,327.20001220703125,0.12,-0.16,0.94,
Mon Oct 13 12:50:33 GMT-05:00 2025,13-oct-2025 12:50:34.653,-74.10591660998762,4.658150360919535,36.64799669456488,1.0,2563.0,326.29998779296875,0.11,-0.13,0.89,
Mon Oct 13 12:50:34 GMT-05:00 2025,13-oct-2025 12:50:35.651,-74.10596773959696,4.658230617642403,38.951997869491606,1.0,2563.0,326.70001220703125,0.13,-0.09,0.88,
Mon Oct 13 12:50:35 GMT-05:00 2025,13-oct-2025 12:50:36.653,-74.10602138377726,4.658316448330879,41.36399808025362,1.0,2563.0,328.20001220703125,0.11,-0.03,0.84,
Mon Oct 13 12:50:36 GMT-05:00 2025,13-oct-2025 12:50:37.658,-74.10607410594821,4.658409780822694,44.207997867584254,1.0,2563.0,330.29998779296875,0.13,-0.18,0.85,
Mon Oct 13 12:50:37 GMT-05:00 2025,13-oct-2025 12:50:38.656,-74.10612883977592,4.658506759442389,44.495997585296664,1.0,2563.0,330.3999938964844,0.09,-0.1,0.86,
Mon Oct 13 12:50:38 GMT-05:00 2025,13-oct-2025 12:50:39.669,-74.10618357360363,4.658602313138545,44.8559989490509,1.0,2563.0,329.29998779296875,0.09,-0.13,0.89,
Mon Oct 13 12:50:39 GMT-05:00 2025,13-oct-2025 12:50:40.658,-74.10624199546874,4.658701303415,46.58399725532536,1.0,2563.0,328.6000061035156,0.09,-0.19,0.87,
Mon Oct 13 12:50:40 GMT-05:00 2025,13-oct-2025 12:50:41.658,-74.10630335099995,4.658801844343543,46.835996150016854,1.0,2562.0,328.1000061035156,0.09,-0.19,0.88,
Mon Oct 13 12:50:41 GMT-05:00 2025,13-oct-2025 12:50:42.659,-74.10636462271214,4.658901044167578,46.07999603271492,1.0,2562.0,327.79998779296875,0.12,-0.1,0.87,
Mon Oct 13 12:50:42 GMT-05:00 2025,13-oct-2025 12:50:43.660,-74.10642572678626,4.658997477963567,45.82799713802342,1.0,2562.0,327.79998779296875,0.09,-0.13,0.9,
Mon Oct 13 12:50:43 GMT-05:00 2025,13-oct-2025 12:50:44.659,-74.10648825578392,4.659098982810974,47.95199763107303,1.0,2562.0,328.1000061035156,0.07,-0.1,0.9,
